,date,temperatures(C),humidity(%),pressure(hPa),energy
10329,2022-03-07 9:00,1.7,52.0,1013.9,226.68800000002375
10330,2022-03-07 10:00,3.5,42.0,1013.5,256.8319999999949
10331,2022-03-07 11:00,5.7,35.0,1012.9,282.33600000001024
10332,2022-03-07 12:00,8.6,30.0,1012.5,268.95999999996275
10333,2022-03-07 13:00,9.5,14.0,1011.7,253.0560000000405
10334,2022-03-07 14:00,10.7,10.0,1010.7,294.0799999999581
10335,2022-03-07 15:00,11.9,11.0,1010.0,277.2480000000214
10336,2022-03-07 16:00,12.6,15.0,1009.7,276.57600000000093
10337,2022-03-07 17:00,10.9,23.0,1009.9,281.50400000001537
10338,2022-03-07 18:00,8.6,29.0,1010.5,282.3999999999651
10339,2022-03-07 19:00,6.5,36.0,1011.7,269.08800000004703
10340,2022-03-07 20:00,6.0,41.0,1011.8,258.9439999999595
10341,2022-03-07 21:00,5.3,45.0,1011.6,243.2960000000312
10342,2022-03-07 22:00,3.9,57.0,1011.8,244.67199999996228
10343,2022-03-07 23:00,3.3,61.0,1012.0,237.44000000000233
10344,2022-03-08 0:00,2.7,67.0,1012.1,225.8880000000354
10345,2022-03-08 1:00,2.6,65.0,1011.7,200.95999999996275
10346,2022-03-08 2:00,2.0,64.0,1011.6,200.99200000002747
10347,2022-03-08 3:00,1.2,74.0,1011.5,194.81599999999162
10348,2022-03-08 4:00,1.1,74.0,1011.4,202.2399999999907
10349,2022-03-08 5:00,0.2,74.0,1011.1,195.16800000000512
10350,2022-03-08 6:00,-0.3,77.0,1011.5,191.96799999999348
10351,2022-03-08 7:00,-0.4,77.0,1011.4,205.34399999998277
10352,2022-03-08 8:00,0.1,76.0,1012.0,225.3760000000475
10353,2022-03-08 9:00,2.9,65.0,1012.1,242.2719999999972
10354,2022-03-08 10:00,4.9,49.0,1012.2,282.7839999999851
10355,2022-03-08 11:00,8.3,37.0,1011.8,284.0320000000065
10356,2022-03-08 12:00,11.1,25.0,1011.6,274.6240000000107
10357,2022-03-08 13:00,12.2,27.0,1010.8,248.92799999995623
10358,2022-03-08 14:00,13.5,25.0,1010.0,263.6800000000512
10359,2022-03-08 15:00,14.7,26.0,1009.5,263.90399999998044
10360,2022-03-08 16:00,14.7,29.0,1009.3,263.71199999999953
10361,2022-03-08 17:00,14.6,29.0,1009.1,282.5920000000042
10362,2022-03-08 18:00,13.1,33.0,1009.4,276.1599999999744
10363,2022-03-08 19:00,11.0,40.0,1010.3,267.2640000000247
10364,2022-03-08 20:00,9.4,49.0,1010.7,256.0320000000065
10365,2022-03-08 21:00,8.3,55.0,1011.0,246.04800000000978
10366,2022-03-08 22:00,7.9,56.0,1011.1,230.20799999998417
10367,2022-03-08 23:00,7.1,59.0,1011.2,210.6240000000107
10368,2022-03-09 0:00,6.5,64.0,1011.2,213.88799999997718
10369,2022-03-09 1:00,5.8,72.0,1011.3,197.34399999998277
10370,2022-03-09 2:00,4.9,75.0,1011.8,180.12800000002608
10371,2022-03-09 3:00,4.1,76.0,1011.5,200.92800000001444
10372,2022-03-09 4:00,3.5,79.0,1011.7,183.67999999999302
10373,2022-03-09 5:00,3.3,80.0,1012.0,188.67199999996228
10374,2022-03-09 6:00,2.4,83.0,1012.3,187.2960000000312
10375,2022-03-09 7:00,1.9,84.0,1013.3,182.36800000001676
10376,2022-03-09 8:00,2.5,82.0,1014.0,189.34399999998277
10377,2022-03-09 9:00,4.9,72.0,1014.5,194.68799999996554
10378,2022-03-09 10:00,7.9,59.0,1014.6,207.87200000003213
10379,2022-03-09 11:00,10.9,48.0,1014.3,207.3279999999795
10380,2022-03-09 12:00,13.4,38.0,1014.1,203.23200000001816
10381,2022-03-09 13:00,15.4,26.0,1013.4,203.67999999999302
10382,2022-03-09 14:00,16.3,21.0,1012.9,194.84799999999814
10383,2022-03-09 15:00,18.0,21.0,1012.4,197.15200000000186
10384,2022-03-09 16:00,17.6,13.0,1012.1,216.89600000000792
10385,2022-03-09 17:00,17.7,25.0,1011.9,214.91200000001118
10386,2022-03-09 18:00,15.7,28.0,1012.3,206.88000000000466
10387,2022-03-09 19:00,13.3,38.0,1012.9,235.26399999996647
10388,2022-03-09 20:00,11.5,45.0,1013.2,201.63200000004144
10389,2022-03-09 21:00,10.2,48.0,1013.8,248.7039999999688
10390,2022-03-09 22:00,9.1,54.0,1014.0,219.4880000000121
10391,2022-03-09 23:00,8.9,52.0,1013.9,210.2399999999907
10392,2022-03-10 0:00,7.6,61.0,1014.1,199.03999999997905
10393,2022-03-10 1:00,6.9,64.0,1014.0,166.04800000000978
10394,2022-03-10 2:00,5.8,69.0,1014.3,184.704000000027
10395,2022-03-10 3:00,5.3,71.0,1013.9,178.88000000000466
10396,2022-03-10 4:00,4.6,75.0,1013.7,175.07199999998556
10397,2022-03-10 5:00,3.9,76.0,1013.7,188.22399999998743
10398,2022-03-10 6:00,3.3,76.0,1013.8,181.47200000000885
10399,2022-03-10 7:00,3.7,74.0,1013.6,188.09600000001956
10400,2022-03-10 8:00,4.3,72.0,1014.2,187.6479999999865
10401,2022-03-10 9:00,7.9,57.0,1014.9,198.2719999999972
10402,2022-03-10 10:00,11.2,44.0,1014.9,257.0879999999888
10403,2022-03-10 11:00,13.1,34.0,1014.4,276.9920000000275
10404,2022-03-10 12:00,15.0,33.0,1014.1,268.3519999999553
10405,2022-03-10 13:00,16.2,31.0,1013.0,263.5200000000186
10406,2022-03-10 14:00,18.5,25.0,1012.0,258.0800000000163
10407,2022-03-10 15:00,18.1,22.0,1011.6,247.16800000000512
10408,2022-03-10 16:00,17.9,24.0,1011.0,295.58399999997346
10409,2022-03-10 17:00,17.8,24.0,1010.7,243.39199999999255
10410,2022-03-10 18:00,16.0,42.0,1010.3,284.25599999999395
10411,2022-03-10 19:00,14.3,50.0,1010.7,220.99200000002747
10412,2022-03-10 20:00,13.7,43.0,1011.2,279.61599999998
10413,2022-03-10 21:00,13.2,48.0,1011.7,236.12800000002608
10414,2022-03-10 22:00,12.7,55.0,1011.4,242.6240000000107
10415,2022-03-10 23:00,12.2,54.0,1011.0,266.2399999999907
10416,2022-03-11 0:00,11.9,53.0,1010.9,138.65600000001723
10417,2022-03-11 1:00,11.7,59.0,1010.5,230.59199999994598
10418,2022-03-11 2:00,10.8,59.0,1010.7,152.8640000000014
10419,2022-03-11 3:00,10.1,62.0,1010.5,205.5680000000284
10420,2022-03-11 4:00,9.6,65.0,1010.1,214.04800000000978
10421,2022-03-11 5:00,10.0,64.0,1010.1,177.15200000000186
10422,2022-03-11 6:00,9.7,67.0,1010.2,181.63199999998324
10423,2022-03-11 7:00,9.8,69.0,1010.4,171.23200000001816
10424,2022-03-11 8:00,10.8,69.0,1010.5,195.3279999999795
10425,2022-03-11 9:00,11.7,67.0,1010.8,225.50400000001537
10426,2022-03-11 10:00,13.9,61.0,1010.8,266.01600000000326
10427,2022-03-11 11:00,16.1,56.0,1010.7,252.5439999999944
10428,2022-03-11 12:00,18.9,54.0,1010.2,278.52799999999115
10429,2022-03-11 13:00,18.9,58.0,1009.3,105.63199999998324
10430,2022-03-11 14:00,18.9,61.0,1008.7,342.7520000000368
10431,2022-03-11 15:00,19.2,62.0,1008.2,0.0
10432,2022-03-11 16:00,18.9,64.0,1007.9,467.74400000000605
10433,2022-03-11 17:00,18.8,66.0,1007.9,221.5679999999702
10434,2022-03-11 18:00,17.8,71.0,1008.0,0.0
10435,2022-03-11 19:00,16.9,76.0,1008.3,0.0
10436,2022-03-11 20:00,16.2,81.0,1008.6,0
10437,2022-03-11 21:00,15.8,85.0,1009.2,1013.4079999999958
10438,2022-03-11 22:00,15.6,87.0,1009.5,0
10439,2022-03-11 23:00,14.7,92.0,1009.6,0.0
10440,2022-03-12 0:00,13.9,97.0,1009.7,0
10441,2022-03-12 1:00,13.9,97.0,1009.6,880.8960000000079
10442,2022-03-12 2:00,13.0,98.0,1009.5,0.0
10443,2022-03-12 3:00,12.9,98.0,1009.5,198.68800000002375
10444,2022-03-12 4:00,12.7,98.0,1009.0,210.71999999997206
10445,2022-03-12 5:00,12.2,99.0,1009.1,0.0
10446,2022-03-12 6:00,12.7,98.0,1009.0,303.2640000000247
10447,2022-03-12 7:00,13.0,98.0,1008.9,168.8959999999497
10448,2022-03-12 8:00,13.6,97.0,1009.4,0.0
10449,2022-03-12 9:00,14.4,96.0,1010.0,0.0
10450,2022-03-12 10:00,14.4,93.0,1009.8,0.0
10451,2022-03-12 11:00,17.1,82.0,1009.3,0.0
10452,2022-03-12 12:00,21.5,61.0,1008.5,0.0
10453,2022-03-12 13:00,22.5,50.0,1007.5,1113.5040000000154
10454,2022-03-12 14:00,21.9,49.0,1007.0,158.7520000000368
10455,2022-03-12 15:00,22.2,46.0,1007.0,0.0
10456,2022-03-12 16:00,21.9,46.0,1006.8,0.0
10457,2022-03-12 17:00,21.3,43.0,1006.7,0.0
10458,2022-03-12 18:00,19.7,51.0,1006.5,0.0
10459,2022-03-12 19:00,18.1,70.0,1006.6,0.0
10460,2022-03-12 20:00,17.0,81.0,1006.3,0
10461,2022-03-12 21:00,17.0,75.0,1006.4,0.0
10462,2022-03-12 22:00,16.8,74.0,1006.5,0
10463,2022-03-12 23:00,16.7,79.0,1006.0,0.0
10464,2022-03-13 0:00,16.5,82.0,1005.4,0
10465,2022-03-13 1:00,16.3,85.0,1005.0,0
10466,2022-03-13 2:00,16.7,85.0,1005.1,0.0
10467,2022-03-13 3:00,16.6,85.0,1005.1,0.0
10468,2022-03-13 4:00,17.0,83.0,1004.1,0.0
10469,2022-03-13 5:00,17.3,84.0,1004.0,0.0
10470,2022-03-13 6:00,16.9,82.0,1003.8,0.0
10471,2022-03-13 7:00,16.6,86.0,1003.4,0.0
10472,2022-03-13 8:00,16.1,93.0,1003.7,0.0
10473,2022-03-13 9:00,14.4,99.0,1003.7,0.0
10474,2022-03-13 10:00,14.6,99.0,1003.8,0.0
10475,2022-03-13 11:00,14.7,99.0,1003.3,0.0
10476,2022-03-13 12:00,15.1,99.0,1002.7,0.0
10477,2022-03-13 13:00,15.5,99.0,1002.8,0.0
10478,2022-03-13 14:00,15.6,99.0,1001.9,0.0
10479,2022-03-13 15:00,15.4,99.0,1001.4,0.0
10480,2022-03-13 16:00,15.1,99.0,1001.8,0.0
10481,2022-03-13 17:00,15.0,99.0,1002.0,0.0
10482,2022-03-13 18:00,14.8,99.0,1003.0,0.0
10483,2022-03-13 19:00,14.4,99.0,1003.7,0.0
10484,2022-03-13 20:00,14.3,99.0,1003.9,0
10485,2022-03-13 21:00,14.3,99.0,1004.3,0.0
10486,2022-03-13 22:00,14.1,99.0,1004.4,0
10487,2022-03-13 23:00,13.9,99.0,1004.7,0.0
10488,2022-03-14 0:00,13.7,99.0,1004.9,0
10489,2022-03-14 1:00,13.6,99.0,1005.3,0
10490,2022-03-14 2:00,13.5,99.0,1004.9,0.0
10491,2022-03-14 3:00,13.3,99.0,1004.3,0.0
10492,2022-03-14 4:00,13.4,99.0,1004.3,0.0
10493,2022-03-14 5:00,13.4,99.0,1004.2,0.0
10494,2022-03-14 6:00,13.3,99.0,1004.5,0.0
10495,2022-03-14 7:00,13.3,99.0,1004.9,0.0
10496,2022-03-14 8:00,13.5,99.0,1004.8,0.0
10497,2022-03-14 9:00,14.0,99.0,1004.7,0.0
10498,2022-03-14 10:00,14.2,99.0,1005.2,0.0
10499,2022-03-14 11:00,15.3,97.0,1004.5,0.0
10500,2022-03-14 12:00,15.5,93.0,1003.9,0.0
10501,2022-03-14 13:00,14.9,97.0,1003.8,0.0
10502,2022-03-14 14:00,14.3,99.0,1003.1,0.0
10503,2022-03-14 15:00,13.6,99.0,1003.1,0.0
10504,2022-03-14 16:00,13.6,99.0,1002.4,0.0
10505,2022-03-14 17:00,13.1,99.0,1002.8,0.0
10506,2022-03-14 18:00,10.3,99.0,1004.4,0.0
10507,2022-03-14 19:00,9.7,99.0,1004.4,0.0
10508,2022-03-14 20:00,9.1,99.0,1004.7,0
10509,2022-03-14 21:00,8.7,98.0,1005.6,0.0
10510,2022-03-14 22:00,8.0,93.0,1005.8,0
10511,2022-03-14 23:00,7.3,95.0,1006.1,0.0
10512,2022-03-15 0:00,6.4,94.0,1006.7,0
10513,2022-03-15 1:00,5.9,93.0,1007.2,0
10514,2022-03-15 2:00,5.4,93.0,1007.4,0.0
10515,2022-03-15 3:00,4.6,96.0,1006.9,11655.071999999986
10516,2022-03-15 4:00,4.1,97.0,1006.3,288.2239999999874
10517,2022-03-15 5:00,3.8,97.0,1006.3,38.68800000002375
10518,2022-03-15 6:00,3.4,97.0,1007.1,282.88000000000466
10519,2022-03-15 7:00,3.5,98.0,1007.5,161.34399999998277
10520,2022-03-15 8:00,4.3,96.0,1008.2,160.32000000000698
10521,2022-03-15 9:00,6.3,81.0,1008.2,180.73599999997532
10522,2022-03-15 10:00,8.6,66.0,1007.9,208.44800000003306
10523,2022-03-15 11:00,10.7,54.0,1007.4,235.93599999998696
10524,2022-03-15 12:00,13.6,54.0,1006.2,225.50400000001537
10525,2022-03-15 13:00,15.6,48.0,1005.2,186.71999999997206
10526,2022-03-15 14:00,16.9,47.0,1004.5,0.0
10527,2022-03-15 15:00,19.4,34.0,1003.9,0.0
10528,2022-03-15 16:00,19.8,25.0,1003.9,0.0
10529,2022-03-15 17:00,18.7,35.0,1003.4,959.4880000000121
10530,2022-03-15 18:00,15.3,57.0,1004.4,0.0
10531,2022-03-15 19:00,11.9,69.0,1005.2,0.0
10532,2022-03-15 20:00,10.6,73.0,1005.7,0
10533,2022-03-15 21:00,10.3,76.0,1005.6,0.0
10534,2022-03-15 22:00,10.6,78.0,1005.3,0
10535,2022-03-15 23:00,9.7,82.0,1006.0,0.0
10536,2022-03-16 0:00,9.4,83.0,1006.1,0
10537,2022-03-16 1:00,8.6,88.0,1006.3,0
10538,2022-03-16 2:00,8.3,93.0,1006.1,1880.7999999999884
10539,2022-03-16 3:00,7.5,96.0,1006.0,47.93599999998696
10540,2022-03-16 4:00,6.8,98.0,1006.0,222.46400000003632
10541,2022-03-16 5:00,6.3,99.0,1006.0,214.0799999999581
10542,2022-03-16 6:00,5.9,99.0,1006.7,102.49600000004284
10543,2022-03-16 7:00,6.1,99.0,1006.9,213.95199999999022
10544,2022-03-16 8:00,6.5,99.0,1007.5,186.1119999999646
10545,2022-03-16 9:00,8.4,94.0,1007.8,165.79200000001583
10546,2022-03-16 10:00,10.9,80.0,1008.3,223.39199999999255
10547,2022-03-16 11:00,13.7,57.0,1008.2,192.22399999998743
10548,2022-03-16 12:00,17.7,40.0,1007.6,191.23200000001816
10549,2022-03-16 13:00,18.0,21.0,1006.8,255.2960000000312
10550,2022-03-16 14:00,20.5,16.0,1006.4,259.4560000000056
10551,2022-03-16 15:00,20.7,20.0,1006.1,0.0
10552,2022-03-16 16:00,21.0,23.0,1005.6,0.0
10553,2022-03-16 17:00,19.9,28.0,1006.1,0.0
10554,2022-03-16 18:00,18.9,22.0,1006.6,0.0
10555,2022-03-16 19:00,17.8,25.0,1007.3,0.0
10556,2022-03-16 20:00,16.1,37.0,1007.8,0
10557,2022-03-16 21:00,15.1,41.0,1009.1,0.0
10558,2022-03-16 22:00,14.0,47.0,1009.1,0
10559,2022-03-16 23:00,12.8,49.0,1008.9,1858.655999999959
10560,2022-03-17 0:00,12.2,60.0,1009.3,0
10561,2022-03-17 1:00,11.4,61.0,1011.0,0
10562,2022-03-17 2:00,9.8,82.0,1010.1,0.0
10563,2022-03-17 3:00,10.0,88.0,1009.5,0.0
10564,2022-03-17 4:00,10.4,87.0,1008.6,0.0
10565,2022-03-17 5:00,10.2,90.0,1009.0,0.0
10566,2022-03-17 6:00,10.7,81.0,1009.0,0.0
10567,2022-03-17 7:00,11.8,68.0,1009.5,0.0
10568,2022-03-17 8:00,12.8,61.0,1010.1,0.0
10569,2022-03-17 9:00,12.2,76.0,1010.6,1679.3280000000377
10570,2022-03-17 10:00,12.6,75.0,1010.7,0.0
10571,2022-03-17 11:00,13.2,77.0,1010.6,0.0
10572,2022-03-17 12:00,14.1,63.0,1010.1,0.0
10573,2022-03-17 13:00,14.1,55.0,1009.5,0.0
10574,2022-03-17 14:00,14.6,53.0,1008.3,0.0
10575,2022-03-17 15:00,14.6,52.0,1007.6,0.0
10576,2022-03-17 16:00,14.2,54.0,1007.9,0.0
10577,2022-03-17 17:00,13.7,58.0,1007.3,0.0
10578,2022-03-17 18:00,11.6,83.0,1007.0,0.0
10579,2022-03-17 19:00,10.1,98.0,1006.6,0.0
10580,2022-03-17 20:00,9.6,99.0,1006.6,0
10581,2022-03-17 21:00,9.0,99.0,1006.4,0.0
10582,2022-03-17 22:00,9.0,99.0,1005.9,0
10583,2022-03-17 23:00,8.7,99.0,1005.3,0.0
10584,2022-03-18 0:00,8.4,99.0,1004.5,0
10585,2022-03-18 1:00,8.1,99.0,1003.6,0
10586,2022-03-18 2:00,7.8,99.0,1002.5,0.0
10587,2022-03-18 3:00,7.9,99.0,1001.2,0.0
10588,2022-03-18 4:00,7.9,99.0,1000.1,0.0
10589,2022-03-18 5:00,7.7,99.0,1000.4,0.0
10590,2022-03-18 6:00,7.4,99.0,999.9,4507.61599999998
10591,2022-03-18 7:00,7.8,99.0,1000.1,178.55999999999767
10592,2022-03-18 8:00,8.0,98.0,1000.4,202.33600000001024
10593,2022-03-18 9:00,8.7,98.0,1000.4,240.0
10594,2022-03-18 10:00,8.8,95.0,1001.5,181.82399999996414
10595,2022-03-18 11:00,8.9,98.0,1000.7,113.34400000004098
10596,2022-03-18 12:00,9.4,93.0,1000.6,0.0
10597,2022-03-18 13:00,10.4,85.0,999.6,0.0
10598,2022-03-18 14:00,10.4,87.0,999.4,0.0
10599,2022-03-18 15:00,9.9,88.0,999.4,1125.7280000000028
10600,2022-03-18 16:00,9.5,97.0,999.0,0.0
10601,2022-03-18 17:00,9.2,96.0,999.5,0.0
10602,2022-03-18 18:00,8.8,99.0,999.1,0.0
10603,2022-03-18 19:00,9.3,96.0,998.8,1007.1359999999986
10604,2022-03-18 20:00,9.4,99.0,999.1,0
10605,2022-03-18 21:00,8.6,99.0,999.6,0.0
10606,2022-03-18 22:00,8.0,99.0,1000.1,0
10607,2022-03-18 23:00,7.7,99.0,999.7,790.4959999999846
10608,2022-03-19 0:00,7.4,98.0,999.5,263.1680000000051
10609,2022-03-19 1:00,7.3,98.0,999.2,143.16800000000512
10610,2022-03-19 2:00,6.5,99.0,999.7,132.25599999999395
10611,2022-03-19 3:00,6.1,99.0,1000.0,184.73599999997532
10612,2022-03-19 4:00,6.3,99.0,999.3,177.95199999999022
10613,2022-03-19 5:00,6.4,99.0,999.0,144.32000000000698
10614,2022-03-19 6:00,6.3,99.0,998.1,168.8640000000014
10615,2022-03-19 7:00,6.3,99.0,998.5,160.0
10616,2022-03-19 8:00,5.7,99.0,998.9,164.12800000002608
10617,2022-03-19 9:00,5.6,99.0,999.0,191.58399999997346
10618,2022-03-19 10:00,5.2,99.0,999.8,180.83199999999488
10619,2022-03-19 11:00,5.5,99.0,1000.2,200.25600000005215
10620,2022-03-19 12:00,5.5,87.0,1001.4,216.41599999996834
10621,2022-03-19 13:00,4.9,73.0,1002.1,208.28800000000047
10622,2022-03-19 14:00,4.2,81.0,1002.3,204.03200000000652
10623,2022-03-19 15:00,4.2,93.0,1002.5,213.98399999999674
10624,2022-03-19 16:00,4.7,88.0,1002.7,213.88799999997718
10625,2022-03-19 17:00,5.1,80.0,1003.5,229.15200000000186
10626,2022-03-19 18:00,5.3,78.0,1003.8,214.40000000002328
10627,2022-03-19 19:00,5.2,78.0,1003.9,210.88000000000466
10628,2022-03-19 20:00,5.2,77.0,1005.0,206.01600000000326
10629,2022-03-19 21:00,5.2,73.0,1005.9,208.25599999999395
10630,2022-03-19 22:00,4.8,78.0,1006.4,193.34399999998277
10631,2022-03-19 23:00,4.9,78.0,1006.9,187.74400000000605
10632,2022-03-20 0:00,4.4,80.0,1008.0,189.95199999999022
10633,2022-03-20 1:00,4.1,90.0,1008.7,169.69599999999627
10634,2022-03-20 2:00,3.9,93.0,1009.0,162.91200000001118
10635,2022-03-20 3:00,3.6,97.0,1009.3,166.7839999999851
10636,2022-03-20 4:00,3.6,97.0,1009.3,166.11200000002282
10637,2022-03-20 5:00,3.6,97.0,1009.4,158.33600000001024
10638,2022-03-20 6:00,3.7,96.0,1009.6,169.2160000000149
10639,2022-03-20 7:00,3.8,96.0,1010.6,162.5920000000042
10640,2022-03-20 8:00,4.2,96.0,1011.3,184.57600000000093
10641,2022-03-20 9:00,5.1,91.0,1012.4,194.52799999999115
10642,2022-03-20 10:00,5.6,87.0,1012.5,194.55999999999767
10643,2022-03-20 11:00,5.8,84.0,1012.2,199.93599999998696
10644,2022-03-20 12:00,6.5,79.0,1011.3,189.5679999999702
10645,2022-03-20 13:00,7.3,70.0,1011.1,199.55200000002515
10646,2022-03-20 14:00,7.5,66.0,1010.7,204.1599999999744
10647,2022-03-20 15:00,7.9,61.0,1010.8,205.50400000001537
10648,2022-03-20 16:00,8.0,59.0,1010.0,212.79999999998836
10649,2022-03-20 17:00,7.5,62.0,1010.6,209.66400000004796
10650,2022-03-20 18:00,6.6,69.0,1011.4,216.99199999996927
10651,2022-03-20 19:00,5.7,75.0,1011.9,210.33600000001024
10652,2022-03-20 20:00,5.0,76.0,1012.8,210.11200000002282
10653,2022-03-20 21:00,4.8,76.0,1013.0,212.73599999997532
10654,2022-03-20 22:00,4.6,78.0,1013.9,189.4079999999958
10655,2022-03-20 23:00,3.5,84.0,1013.9,199.90399999998044
10656,2022-03-21 0:00,3.0,88.0,1014.7,193.34400000004098
10657,2022-03-21 1:00,3.1,86.0,1015.1,168.47999999998137
10658,2022-03-21 2:00,2.7,88.0,1015.1,171.67999999999302
10659,2022-03-21 3:00,2.1,89.0,1015.3,169.63199999998324
10660,2022-03-21 4:00,2.1,87.0,1014.9,168.38400000002002
10661,2022-03-21 5:00,1.8,79.0,1015.2,164.47999999998137
10662,2022-03-21 6:00,2.2,73.0,1015.6,166.68800000002375
10663,2022-03-21 7:00,1.7,72.0,1016.1,175.16800000000512
10664,2022-03-21 8:00,3.3,65.0,1016.9,188.25599999999395
10665,2022-03-21 9:00,5.3,51.0,1016.0,199.35999999998603
10666,2022-03-21 10:00,7.6,43.0,1016.8,254.49599999998463
10667,2022-03-21 11:00,9.5,39.0,1017.1,272.3520000000135
10668,2022-03-21 12:00,10.7,34.0,1014.8,280.5439999999944
10669,2022-03-21 13:00,13.3,29.0,1014.1,269.4400000000023
10670,2022-03-21 14:00,13.0,24.0,1013.3,265.3759999999893
10671,2022-03-21 15:00,12.7,23.0,1012.8,276.9920000000275
10672,2022-03-21 16:00,12.8,27.0,1012.8,279.4560000000056
10673,2022-03-21 17:00,11.4,46.0,1012.7,283.42399999999907
10674,2022-03-21 18:00,10.6,45.0,1012.6,283.3279999999795
10675,2022-03-21 19:00,9.3,53.0,1012.8,264.5119999999879
10676,2022-03-21 20:00,8.5,52.0,1013.3,253.34400000004098
10677,2022-03-21 21:00,8.4,48.0,1013.1,242.81599999999162
10678,2022-03-21 22:00,7.8,49.0,1013.2,231.42399999999907
10679,2022-03-21 23:00,7.8,47.0,1013.2,237.5360000000219
10680,2022-03-22 0:00,7.3,46.0,1012.9,200.63999999995576
10681,2022-03-22 1:00,7.1,51.0,1012.9,184.5120000000461
10682,2022-03-22 2:00,6.8,51.0,1013.0,175.80799999996088
10683,2022-03-22 3:00,6.1,51.0,1013.0,189.44000000000233
10684,2022-03-22 4:00,5.8,46.0,1012.6,166.36800000001676
10685,2022-03-22 5:00,5.4,41.0,1013.1,181.44000000000233
10686,2022-03-22 6:00,4.6,42.0,1013.7,187.96799999999348
10687,2022-03-22 7:00,4.1,45.0,1014.1,200.7039999999688
10688,2022-03-22 8:00,5.4,46.0,1014.3,186.91200000001118
10689,2022-03-22 9:00,7.2,41.0,1014.8,219.55200000002515
10690,2022-03-22 10:00,9.0,38.0,1014.4,251.00799999997253
10691,2022-03-22 11:00,10.1,31.0,1014.6,261.7280000000028
10692,2022-03-22 12:00,11.6,26.0,1014.2,282.2080000000424
10693,2022-03-22 13:00,12.0,24.0,1013.2,249.59999999997672
10694,2022-03-22 14:00,12.9,28.0,1011.8,263.0079999999725
10695,2022-03-22 15:00,12.5,27.0,1011.0,270.36800000001676
10696,2022-03-22 16:00,12.8,27.0,1011.0,267.4880000000121
10697,2022-03-22 17:00,13.2,29.0,1010.5,262.7519999999786
10698,2022-03-22 18:00,11.1,44.0,1010.1,259.20000000001164
10699,2022-03-22 19:00,9.0,56.0,1011.3,287.71199999999953
10700,2022-03-22 20:00,7.4,66.0,1012.7,253.15200000000186
10701,2022-03-22 21:00,6.8,69.0,1012.6,260.320000000007
10702,2022-03-22 22:00,6.0,72.0,1012.6,240.44799999997485
10703,2022-03-22 23:00,5.3,78.0,1013.0,214.84799999999814
10704,2022-03-23 0:00,5.3,79.0,1012.6,194.20800000004238
10705,2022-03-23 1:00,5.2,81.0,1011.8,182.0799999999581
10706,2022-03-23 2:00,4.9,84.0,1012.4,159.04000000003725
10707,2022-03-23 3:00,4.9,85.0,1011.7,201.3759999999893
10708,2022-03-23 4:00,4.9,85.0,1011.4,177.27999999996973
10709,2022-03-23 5:00,5.0,83.0,1011.3,187.74400000000605
10710,2022-03-23 6:00,4.9,83.0,1010.9,174.7840000000433
10711,2022-03-23 7:00,4.9,84.0,1011.0,185.27999999996973
10712,2022-03-23 8:00,5.0,83.0,1010.6,197.5680000000284
10713,2022-03-23 9:00,6.1,78.0,1011.0,220.99199999996927
10714,2022-03-23 10:00,6.1,85.0,1011.6,260.3520000000135
10715,2022-03-23 11:00,7.0,89.0,1011.4,297.1840000000084
10716,2022-03-23 12:00,8.9,68.0,1010.7,291.23200000001816
10717,2022-03-23 13:00,10.2,60.0,1010.0,288.63999999995576
10718,2022-03-23 14:00,12.2,50.0,1009.1,282.9120000000112
10719,2022-03-23 15:00,11.9,40.0,1008.7,271.39199999999255
10720,2022-03-23 16:00,10.9,32.0,1008.9,301.024000000034
10721,2022-03-23 17:00,11.1,32.0,1008.5,295.42399999999907
10722,2022-03-23 18:00,10.3,37.0,1008.5,278.655999999959
10723,2022-03-23 19:00,9.0,41.0,1008.8,234.2399999999907
10724,2022-03-23 20:00,8.0,43.0,1009.5,279.8400000000256
10725,2022-03-23 21:00,7.3,50.0,1009.2,234.9440000000177
10726,2022-03-23 22:00,6.6,52.0,1009.7,226.4319999999716
10727,2022-03-23 23:00,6.0,55.0,1010.4,245.18400000000838
10728,2022-03-24 0:00,5.1,60.0,1011.1,207.10399999999208
10729,2022-03-24 1:00,4.7,60.0,1010.9,188
10730,2022-03-24 2:00,4.2,67.0,1011.0,187.23200000001816
10731,2022-03-24 3:00,3.5,74.0,1011.1,187.26399999996647
10732,2022-03-24 4:00,3.2,77.0,1010.7,186.04800000000978
10733,2022-03-24 5:00,2.4,87.0,1011.2,180.64000000001397
10734,2022-03-24 6:00,2.3,87.0,1011.8,191.10399999999208
10735,2022-03-24 7:00,2.7,87.0,1012.3,193.82400000002235
10736,2022-03-24 8:00,4.2,80.0,1012.3,200.06400000001304
10737,2022-03-24 9:00,5.8,69.0,1012.5,231.26399999996647
10738,2022-03-24 10:00,8.7,56.0,1013.2,255.10399999999208
10739,2022-03-24 11:00,10.6,45.0,1013.1,269.6959999999963
10740,2022-03-24 12:00,12.5,45.0,1012.9,277.11999999999534
10741,2022-03-24 13:00,14.0,48.0,1012.5,250.4320000000298
10742,2022-03-24 14:00,16.1,45.0,1012.3,274.0480000000098
10743,2022-03-24 15:00,16.6,45.0,1011.8,241.02399999997579
10744,2022-03-24 16:00,17.7,42.0,1011.1,278.01600000000326
