,date,temperatures(C),humidity(%),pressure(hPa),energy
2119,2021-03-30 7:00,9.5,43.0,1002.6,107.10399999999208
2120,2021-03-30 8:00,11.0,36.0,1003.5,93.02399999997579
2121,2021-03-30 9:00,12.0,37.0,1003.9,93.69599999999627
2122,2021-03-30 10:00,12.4,33.0,1004.2,103.74400000000605
2123,2021-03-30 11:00,15.6,17.0,1004.1,35.2960000000312
2124,2021-03-30 12:00,17.7,15.0,1003.4,15.647999999986496
2125,2021-03-30 13:00,18.6,16.0,1002.6,10.880000000004657
2126,2021-03-30 14:00,19.4,13.0,1002.3,26.65600000001723
2127,2021-03-30 15:00,20.5,20.0,1002.2,50.463999999978114
2128,2021-03-30 16:00,20.4,19.0,1002.7,88.67200000002049
2129,2021-03-30 17:00,19.8,19.0,1002.3,115.00799999997253
2130,2021-03-30 18:00,18.9,23.0,1002.0,134.4639999999781
2131,2021-03-30 19:00,16.2,32.0,1002.7,136.22400000004563
2132,2021-03-30 20:00,13.9,36.0,1003.7,137.31199999997625
2133,2021-03-30 21:00,12.9,37.0,1004.3,139.1359999999986
2134,2021-03-30 22:00,12.4,37.0,1004.7,132.47999999998137
2135,2021-03-30 23:00,12.0,40.0,1004.8,126.2719999999972
2136,2021-03-31 0:00,11.1,43.0,1005.2,124.09600000001956
2137,2021-03-31 1:00,10.0,50.0,1005.3,118.7839999999851
2138,2021-03-31 2:00,9.4,55.0,1005.4,118.36800000001676
2139,2021-03-31 3:00,9.2,58.0,1005.6,113.24800000002142
2140,2021-03-31 4:00,8.4,63.0,1005.1,113.88799999997718
2141,2021-03-31 5:00,7.8,68.0,1005.6,113.18400000000838
2142,2021-03-31 6:00,7.3,70.0,1005.9,110.2719999999972
2143,2021-03-31 7:00,7.9,67.0,1006.0,104.64000000001397
2144,2021-03-31 8:00,9.4,61.0,1006.5,75.1359999999986
2145,2021-03-31 9:00,11.6,52.0,1006.5,50.336000000010245
2146,2021-03-31 10:00,15.0,40.0,1006.7,39.26399999996647
2147,2021-03-31 11:00,17.6,31.0,1006.2,34.11200000002282
2148,2021-03-31 12:00,20.3,30.0,1005.4,12.991999999969266
2149,2021-03-31 13:00,21.9,27.0,1004.6,16.960000000020955
2150,2021-03-31 14:00,22.5,22.0,1003.9,39.45600000000559
2151,2021-03-31 15:00,23.1,19.0,1003.5,72.12799999996787
2152,2021-03-31 16:00,23.2,23.0,1003.3,95.96799999999348
2153,2021-03-31 17:00,22.1,23.0,1003.4,133.34400000004098
2154,2021-03-31 18:00,20.0,31.0,1003.9,143.1359999999986
2155,2021-03-31 19:00,18.0,34.0,1004.8,140.0
2156,2021-03-31 20:00,16.9,37.0,1005.4,141.08799999998882
2157,2021-03-31 21:00,16.4,39.0,1006.2,135.3279999999795
2158,2021-03-31 22:00,16.0,42.0,1006.3,132.89600000000792
2159,2021-03-31 23:00,15.1,47.0,1006.3,126.68800000002375
2160,2021-04-01 0:00,14.3,50.0,1006.3,122.01600000000326
2161,2021-04-01 1:00,14.1,48.0,1006.8,119.48800000001211
2162,2021-04-01 2:00,13.0,55.0,1006.8,117.02399999997579
2163,2021-04-01 3:00,13.0,55.0,1006.8,111.90399999998044
2164,2021-04-01 4:00,11.9,58.0,1006.3,111.6480000000447
2165,2021-04-01 5:00,12.0,56.0,1006.6,111.42399999999907
2166,2021-04-01 6:00,10.7,60.0,1007.5,106.4319999999716
2167,2021-04-01 7:00,12.4,55.0,1007.5,100.06400000001304
2168,2021-04-01 8:00,13.7,53.0,1007.8,76.83199999999488
2169,2021-04-01 9:00,15.8,43.0,1008.6,77.18400000000838
2170,2021-04-01 10:00,18.9,32.0,1008.5,42.17599999997765
2171,2021-04-01 11:00,19.6,19.0,1008.1,65.15200000000186
2172,2021-04-01 12:00,21.5,19.0,1007.6,83.58400000003166
2173,2021-04-01 13:00,21.8,16.0,1007.4,73.5679999999702
2174,2021-04-01 14:00,22.0,21.0,1007.5,64.70400000002701
2175,2021-04-01 15:00,21.9,24.0,1007.3,88.79999999998836
2176,2021-04-01 16:00,20.9,24.0,1007.5,125.88799999997718
2177,2021-04-01 17:00,20.2,25.0,1007.6,138.55999999999767
2178,2021-04-01 18:00,19.6,23.0,1007.6,143.23200000001816
2179,2021-04-01 19:00,18.8,21.0,1007.7,138.75199999997858
2180,2021-04-01 20:00,17.8,23.0,1007.8,140.1600000000326
2181,2021-04-01 21:00,16.1,37.0,1008.1,134.01600000000326
2182,2021-04-01 22:00,16.0,36.0,1008.2,125.27999999996973
2183,2021-04-01 23:00,15.6,33.0,1008.3,120.92800000001444
2184,2021-04-02 0:00,15.2,32.0,1009.0,121.37599999998929
2185,2021-04-02 1:00,15.2,30.0,1008.9,114.17600000003586
2186,2021-04-02 2:00,15.0,30.0,1009.3,113.47199999995064
2187,2021-04-02 3:00,14.9,32.0,1009.2,108.89600000000792
2188,2021-04-02 4:00,14.5,36.0,1008.8,106.11200000002282
2189,2021-04-02 5:00,14.5,37.0,1008.8,105.44000000000233
2190,2021-04-02 6:00,14.3,40.0,1009.1,101.82399999996414
2191,2021-04-02 7:00,14.2,43.0,1009.2,94.91200000001118
2192,2021-04-02 8:00,15.7,44.0,1009.3,64.41600000002654
2193,2021-04-02 9:00,17.9,41.0,1009.6,47.39199999999255
2194,2021-04-02 10:00,19.6,39.0,1010.0,56.960000000020955
2195,2021-04-02 11:00,21.4,39.0,1009.6,45.663999999989755
2196,2021-04-02 12:00,20.9,42.0,1009.3,81.66399999998976
2197,2021-04-02 13:00,21.5,40.0,1008.9,85.0559999999823
2198,2021-04-02 14:00,22.3,40.0,1008.4,84.0
2199,2021-04-02 15:00,21.9,41.0,1008.2,100.03200000000652
2200,2021-04-02 16:00,21.8,43.0,1007.8,115.07199999998556
2201,2021-04-02 17:00,21.9,44.0,1007.9,126.0800000000163
2202,2021-04-02 18:00,21.4,46.0,1007.9,130.72000000003027
2203,2021-04-02 19:00,20.8,47.0,1008.3,124.57600000000093
2204,2021-04-02 20:00,19.8,52.0,1008.7,128.31999999994878
2205,2021-04-02 21:00,19.6,53.0,1009.2,121.66400000004796
2206,2021-04-02 22:00,19.2,55.0,1009.5,117.50399999995716
2207,2021-04-02 23:00,18.5,60.0,1008.7,115.42399999999907
2208,2021-04-03 0:00,18.4,59.0,1008.3,112.54399999999441
2209,2021-04-03 1:00,18.3,59.0,1007.6,107.68000000005122
2210,2021-04-03 2:00,18.0,60.0,1007.4,107.4879999999539
2211,2021-04-03 3:00,17.9,63.0,1007.2,101.76000000000931
2212,2021-04-03 4:00,18.0,64.0,1007.1,101.34399999998277
2213,2021-04-03 5:00,17.7,66.0,1006.2,101.28000000002794
2214,2021-04-03 6:00,18.1,68.0,1005.9,98.65600000001723
2215,2021-04-03 7:00,17.7,74.0,1005.9,82.91199999995297
2216,2021-04-03 8:00,17.7,79.0,1006.1,72.0
2217,2021-04-03 9:00,17.9,81.0,1005.8,72.99200000002747
2218,2021-04-03 10:00,17.0,94.0,1005.6,78.55999999999767
2219,2021-04-03 11:00,17.3,92.0,1005.1,82.75199999997858
2220,2021-04-03 12:00,17.4,94.0,1004.2,78.36800000001676
2221,2021-04-03 13:00,16.8,96.0,1003.4,81.69599999999627
2222,2021-04-03 14:00,16.4,99.0,1002.3,91.84000000002561
2223,2021-04-03 15:00,16.2,99.0,1002.1,104.89600000000792
2224,2021-04-03 16:00,16.3,99.0,1001.6,120.89599999994971
2225,2021-04-03 17:00,16.5,99.0,1001.1,116.67200000002049
2226,2021-04-03 18:00,17.0,99.0,1000.7,125.63199999998324
2227,2021-04-03 19:00,17.2,99.0,1000.8,119.36000000004424
2228,2021-04-03 20:00,16.7,99.0,1001.0,112.76799999998184
2229,2021-04-03 21:00,16.3,99.0,1001.4,115.55200000002515
2230,2021-04-03 22:00,15.4,99.0,1001.3,112.63999999995576
2231,2021-04-03 23:00,13.8,99.0,1001.4,113.95199999999022
2232,2021-04-04 0:00,13.2,99.0,1001.8,114.2400000000489
2233,2021-04-04 1:00,12.7,99.0,1001.7,113.0559999999823
2234,2021-04-04 2:00,12.4,99.0,1002.1,109.79200000001583
2235,2021-04-04 3:00,11.9,99.0,1001.4,105.98399999999674
2236,2021-04-04 4:00,11.0,99.0,1001.7,107.45600000000559
2237,2021-04-04 5:00,10.4,99.0,1001.8,105.7599999999511
2238,2021-04-04 6:00,10.1,99.0,1002.2,102.7840000000433
2239,2021-04-04 7:00,10.1,99.0,1002.8,90.23999999999069
2240,2021-04-04 8:00,10.1,99.0,1003.6,83.8399999999674
2241,2021-04-04 9:00,10.1,99.0,1003.9,85.88800000003539
2242,2021-04-04 10:00,10.3,99.0,1004.6,86.71999999997206
2243,2021-04-04 11:00,10.4,99.0,1005.0,89.5680000000284
2244,2021-04-04 12:00,11.0,99.0,1005.2,82.75199999997858
2245,2021-04-04 13:00,11.2,99.0,1005.3,87.39199999999255
2246,2021-04-04 14:00,11.8,99.0,1005.2,93.3760000000475
2247,2021-04-04 15:00,11.9,99.0,1005.2,96.28800000000047
2248,2021-04-04 16:00,12.7,97.0,1005.7,119.96799999999348
2249,2021-04-04 17:00,11.6,99.0,1006.3,123.26399999996647
2250,2021-04-04 18:00,11.8,99.0,1006.8,122.52799999999115
2251,2021-04-04 19:00,12.0,98.0,1007.2,129.95200000004843
2252,2021-04-04 20:00,11.8,96.0,1008.3,129.47199999995064
2253,2021-04-04 21:00,11.4,95.0,1009.5,131.8080000000191
2254,2021-04-04 22:00,10.8,91.0,1010.5,132.79999999998836
2255,2021-04-04 23:00,10.1,94.0,1010.4,133.18400000000838
2256,2021-04-05 0:00,10.0,94.0,1010.9,128.44800000003306
2257,2021-04-05 1:00,9.2,95.0,1011.0,124.54399999999441
2258,2021-04-05 2:00,8.4,96.0,1010.9,123.93599999998696
2259,2021-04-05 3:00,8.5,96.0,1011.4,118.62400000001071
2260,2021-04-05 4:00,8.0,97.0,1011.6,117.82399999996414
2261,2021-04-05 5:00,7.5,97.0,1012.2,117.2160000000149
2262,2021-04-05 6:00,7.3,98.0,1012.7,117.69599999999627
2263,2021-04-05 7:00,7.5,99.0,1013.5,107.87200000003213
2264,2021-04-05 8:00,9.2,87.0,1014.3,71.87199999997392
2265,2021-04-05 9:00,10.8,55.0,1014.1,35.61599999997998
2266,2021-04-05 10:00,13.2,41.0,1014.4,31.040000000037253
2267,2021-04-05 11:00,14.3,32.0,1013.9,20.959999999962747
2268,2021-04-05 12:00,15.6,27.0,1013.3,5.184000000008382
2269,2021-04-05 13:00,16.8,23.0,1012.8,5.951999999990221
2270,2021-04-05 14:00,17.8,20.0,1012.2,18.432000000029802
2271,2021-04-05 15:00,18.4,22.0,1011.6,54.431999999971595
2272,2021-04-05 16:00,19.0,21.0,1010.9,100.28800000000047
2273,2021-04-05 17:00,18.5,21.0,1010.6,125.2160000000149
2274,2021-04-05 18:00,16.7,33.0,1010.4,145.79200000001583
2275,2021-04-05 19:00,14.7,39.0,1011.0,150.52799999999115
2276,2021-04-05 20:00,13.4,42.0,1011.9,149.44000000000233
2277,2021-04-05 21:00,12.0,46.0,1013.0,149.79200000001583
2278,2021-04-05 22:00,10.9,51.0,1013.3,150.6239999999525
2279,2021-04-05 23:00,10.2,65.0,1013.2,144.76800000004005
2280,2021-04-06 0:00,9.8,73.0,1012.8,137.98399999999674
2281,2021-04-06 1:00,9.4,78.0,1013.1,133.31199999997625
2282,2021-04-06 2:00,9.1,79.0,1012.9,124.28800000000047
2283,2021-04-06 3:00,8.5,86.0,1012.2,111.80800000001909
2284,2021-04-06 4:00,8.0,86.0,1012.2,112.8640000000014
2285,2021-04-06 5:00,8.0,85.0,1012.3,113.95199999999022
2286,2021-04-06 6:00,7.7,86.0,1012.9,111.00800000003073
2287,2021-04-06 7:00,8.3,84.0,1013.3,104.99199999996927
2288,2021-04-06 8:00,8.6,85.0,1013.4,96.12800000002608
2289,2021-04-06 9:00,9.4,76.0,1013.7,96.76799999998184
2290,2021-04-06 10:00,11.0,68.0,1013.6,108.47999999998137
2291,2021-04-06 11:00,13.2,55.0,1013.0,87.93599999998696
2292,2021-04-06 12:00,15.6,41.0,1012.7,27.584000000031665
2293,2021-04-06 13:00,18.9,33.0,1011.6,21.98399999999674
2294,2021-04-06 14:00,19.4,17.0,1010.9,32.54399999999441
2295,2021-04-06 15:00,19.5,18.0,1010.8,56.41600000002654
2296,2021-04-06 16:00,18.7,25.0,1010.5,95.67999999999302
2297,2021-04-06 17:00,17.9,22.0,1010.4,119.67999999999302
2298,2021-04-06 18:00,16.6,23.0,1010.8,144.3520000000135
2299,2021-04-06 19:00,14.6,23.0,1011.5,137.95199999999022
2300,2021-04-06 20:00,13.4,29.0,1012.0,143.42399999999907
2301,2021-04-06 21:00,11.6,38.0,1012.8,139.3279999999795
2302,2021-04-06 22:00,11.4,42.0,1013.4,137.79200000001583
2303,2021-04-06 23:00,10.7,46.0,1013.6,137.7600000000093
2304,2021-04-07 0:00,9.9,51.0,1013.8,130.20799999998417
2305,2021-04-07 1:00,9.3,57.0,1013.9,125.76000000000931
2306,2021-04-07 2:00,8.8,62.0,1013.7,123.90399999998044
2307,2021-04-07 3:00,8.6,67.0,1013.1,117.63199999998324
2308,2021-04-07 4:00,7.9,69.0,1012.5,119.1359999999986
2309,2021-04-07 5:00,7.6,76.0,1012.4,119.10400000005029
2310,2021-04-07 6:00,6.9,80.0,1012.2,115.71199999999953
2311,2021-04-07 7:00,7.4,83.0,1012.8,105.24799999996321
2312,2021-04-07 8:00,8.8,78.0,1013.2,70.88000000000466
2313,2021-04-07 9:00,11.0,63.0,1013.2,40.41600000002654
2314,2021-04-07 10:00,14.6,49.0,1013.0,29.023999999975786
2315,2021-04-07 11:00,17.0,37.0,1012.5,13.119999999995343
2316,2021-04-07 12:00,19.7,27.0,1011.7,11.840000000025611
2317,2021-04-07 13:00,20.5,18.0,1010.7,10.239999999990687
2318,2021-04-07 14:00,21.9,16.0,1010.0,12.223999999987427
2319,2021-04-07 15:00,22.5,13.0,1009.3,41.79200000001583
2320,2021-04-07 16:00,21.8,19.0,1009.0,89.18400000000838
2321,2021-04-07 17:00,20.4,22.0,1009.0,113.53599999996368
2322,2021-04-07 18:00,18.4,20.0,1009.1,132.38400000002002
2323,2021-04-07 19:00,16.4,25.0,1009.6,136.64000000001397
2324,2021-04-07 20:00,14.9,32.0,1010.5,141.9199999999837
2325,2021-04-07 21:00,13.3,39.0,1011.2,139.03999999997905
2326,2021-04-07 22:00,12.9,42.0,1011.1,136.6720000000205
2327,2021-04-07 23:00,12.7,41.0,1011.0,137.2160000000149
2328,2021-04-08 0:00,12.4,43.0,1010.6,128.32000000000698
2329,2021-04-08 1:00,11.6,51.0,1010.3,119.16800000000512
2330,2021-04-08 2:00,10.6,66.0,1010.2,116.73599999997532
2331,2021-04-08 3:00,10.5,68.0,1010.1,115.45600000000559
2332,2021-04-08 4:00,9.9,67.0,1009.9,111.16800000000512
2333,2021-04-08 5:00,9.3,72.0,1010.2,112.73599999997532
2334,2021-04-08 6:00,8.6,75.0,1010.4,108.96000000002095
2335,2021-04-08 7:00,9.2,75.0,1010.9,103.16800000000512
2336,2021-04-08 8:00,10.1,66.0,1011.3,82.20799999998417
2337,2021-04-08 9:00,12.1,58.0,1011.3,42.336000000010245
2338,2021-04-08 10:00,14.2,42.0,1011.3,29.40799999999581
2339,2021-04-08 11:00,16.6,22.0,1011.0,15.744000000006054
2340,2021-04-08 12:00,18.2,13.0,1010.2,8.73599999997532
2341,2021-04-08 13:00,18.3,22.0,1009.9,3.488000000012107
2342,2021-04-08 14:00,17.7,15.0,1009.5,12.928000000014435
2343,2021-04-08 15:00,17.3,16.0,1009.2,47.48800000001211
2344,2021-04-08 16:00,17.5,12.0,1009.1,86.55999999999767
2345,2021-04-08 17:00,16.8,16.0,1008.9,119.67999999999302
2346,2021-04-08 18:00,15.6,25.0,1009.3,143.67999999999302
2347,2021-04-08 19:00,13.3,33.0,1009.8,143.6479999999865
2348,2021-04-08 20:00,12.4,32.0,1010.5,151.90399999998044
2349,2021-04-08 21:00,11.1,36.0,1011.3,149.5680000000284
2350,2021-04-08 22:00,10.7,34.0,1011.6,147.58399999997346
2351,2021-04-08 23:00,9.9,37.0,1011.9,140.19200000003912
2352,2021-04-09 0:00,9.9,36.0,1011.8,136.8640000000014
2353,2021-04-09 1:00,9.6,38.0,1011.8,132.89600000000792
2354,2021-04-09 2:00,9.1,41.0,1011.9,126.39999999996508
2355,2021-04-09 3:00,8.0,47.0,1012.1,121.76000000000931
2356,2021-04-09 4:00,8.1,50.0,1012.5,117.7280000000028
2357,2021-04-09 5:00,7.6,51.0,1012.7,116.03200000000652
2358,2021-04-09 6:00,7.4,52.0,1012.8,112.89600000000792
2359,2021-04-09 7:00,7.2,57.0,1013.5,103.39199999999255
2360,2021-04-09 8:00,8.7,55.0,1014.4,66.65600000001723
2361,2021-04-09 9:00,12.0,35.0,1014.9,36.76799999998184
2362,2021-04-09 10:00,14.1,30.0,1015.2,36.54399999999441
2363,2021-04-09 11:00,16.2,25.0,1015.5,24.128000000026077
2364,2021-04-09 12:00,17.5,23.0,1015.5,21.919999999983702
2365,2021-04-09 13:00,18.3,22.0,1015.1,13.087999999988824
2366,2021-04-09 14:00,20.0,22.0,1014.8,19.93599999998696
2367,2021-04-09 15:00,19.3,19.0,1014.2,60.60800000000745
2368,2021-04-09 16:00,20.5,20.0,1014.0,95.03999999997905
2369,2021-04-09 17:00,20.5,21.0,1014.3,110.9440000000177
2370,2021-04-09 18:00,17.6,30.0,1015.0,122.17600000003586
2371,2021-04-09 19:00,16.0,31.0,1016.0,128.99199999996927
2372,2021-04-09 20:00,14.7,54.0,1017.3,136.47999999998137
2373,2021-04-09 21:00,13.6,59.0,1018.6,137.3760000000475
2374,2021-04-09 22:00,12.7,66.0,1019.2,131.42399999999907
2375,2021-04-09 23:00,12.0,61.0,1019.5,127.8399999999674
2376,2021-04-10 0:00,11.3,63.0,1020.0,120.70400000002701
2377,2021-04-10 1:00,10.6,65.0,1020.0,115.29599999997299
2378,2021-04-10 2:00,10.0,68.0,1020.0,118.52799999999115
2379,2021-04-10 3:00,9.5,71.0,1020.3,111.87200000003213
2380,2021-04-10 4:00,9.3,75.0,1020.5,109.08799999998882
2381,2021-04-10 5:00,8.4,75.0,1020.7,108.76799999998184
2382,2021-04-10 6:00,8.2,77.0,1021.5,106.49600000004284
2383,2021-04-10 7:00,8.5,76.0,1022.3,90.55999999999767
2384,2021-04-10 8:00,10.0,71.0,1022.7,52.89599999994971
2385,2021-04-10 9:00,11.7,60.0,1023.1,20.736000000033528
2386,2021-04-10 10:00,13.8,53.0,1023.2,2.2399999999906868
2387,2021-04-10 11:00,15.2,50.0,1023.0,0.4160000000265427
2388,2021-04-10 12:00,17.1,38.0,1022.2,0.0
2389,2021-04-10 13:00,18.9,37.0,1021.1,0.0
2390,2021-04-10 14:00,18.5,32.0,1020.6,1.3119999999762513
2391,2021-04-10 15:00,19.1,31.0,1020.1,19.615999999979977
2392,2021-04-10 16:00,19.3,27.0,1019.5,40.57600000000093
2393,2021-04-10 17:00,19.2,35.0,1019.6,75.10399999999208
2394,2021-04-10 18:00,17.3,42.0,1019.9,98.33600000001024
2395,2021-04-10 19:00,15.2,48.0,1020.1,119.55200000002515
2396,2021-04-10 20:00,14.4,49.0,1020.7,122.7839999999851
2397,2021-04-10 21:00,13.9,52.0,1021.6,119.39199999999255
2398,2021-04-10 22:00,13.2,56.0,1022.3,124.73600000003353
2399,2021-04-10 23:00,12.4,59.0,1022.4,125.7599999999511
2400,2021-04-11 0:00,11.6,68.0,1022.8,119.6480000000447
2401,2021-04-11 1:00,10.5,74.0,1023.3,117.66399999998976
2402,2021-04-11 2:00,10.5,74.0,1022.9,115.00799999997253
2403,2021-04-11 3:00,9.7,79.0,1022.5,111.42399999999907
2404,2021-04-11 4:00,9.1,80.0,1021.8,112.57600000000093
2405,2021-04-11 5:00,8.6,82.0,1021.7,111.90400000003865
2406,2021-04-11 6:00,9.0,79.0,1022.0,107.87199999997392
2407,2021-04-11 7:00,8.6,85.0,1022.9,89.53600000002189
2408,2021-04-11 8:00,10.4,75.0,1023.0,52.7039999999688
2409,2021-04-11 9:00,12.8,60.0,1023.2,17.087999999988824
2410,2021-04-11 10:00,16.0,47.0,1022.8,1.4080000000540167
2411,2021-04-11 11:00,18.6,27.0,1022.4,0.0
2412,2021-04-11 12:00,19.3,18.0,1021.7,0.0
2413,2021-04-11 13:00,22.0,12.0,1020.4,0.0
2414,2021-04-11 14:00,21.6,10.0,1019.5,0.7999999999883585
2415,2021-04-11 15:00,23.1,11.0,1018.9,7.039999999979045
2416,2021-04-11 16:00,22.3,14.0,1018.2,43.26400000002468
2417,2021-04-11 17:00,21.2,17.0,1017.7,76.76799999998184
2418,2021-04-11 18:00,19.9,19.0,1017.8,103.80800000001909
2419,2021-04-11 19:00,18.0,21.0,1018.1,112.63999999995576
2420,2021-04-11 20:00,16.6,24.0,1018.6,121.40800000005402
2421,2021-04-11 21:00,15.9,18.0,1019.4,121.02399999997579
2422,2021-04-11 22:00,15.3,19.0,1019.4,125.44000000000233
2423,2021-04-11 23:00,14.9,27.0,1019.0,120.92800000001444
2424,2021-04-12 0:00,14.8,27.0,1018.9,116.19199999998091
2425,2021-04-12 1:00,14.8,26.0,1018.2,112.73599999997532
2426,2021-04-12 2:00,13.7,34.0,1017.3,109.08800000004703
2427,2021-04-12 3:00,13.7,35.0,1016.8,102.17599999997765
2428,2021-04-12 4:00,13.3,34.0,1016.7,102.55999999999767
2429,2021-04-12 5:00,13.1,36.0,1015.5,103.77600000001257
2430,2021-04-12 6:00,13.3,37.0,1014.8,103.32799999997951
2431,2021-04-12 7:00,12.8,50.0,1014.4,98.91200000001118
2432,2021-04-12 8:00,13.4,56.0,1014.7,87.03999999997905
2433,2021-04-12 9:00,13.8,67.0,1014.1,99.23200000001816
2434,2021-04-12 10:00,13.0,87.0,1013.2,114.55999999999767
2435,2021-04-12 11:00,12.7,94.0,1012.3,128.22399999998743
2436,2021-04-12 12:00,13.4,95.0,1011.8,133.08799999998882
2437,2021-04-12 13:00,13.7,94.0,1010.2,145.50400000001537
2438,2021-04-12 14:00,13.6,96.0,1009.1,153.7600000000093
2439,2021-04-12 15:00,13.5,97.0,1007.9,169.0559999999823
2440,2021-04-12 16:00,13.8,96.0,1006.4,161.79200000001583
2441,2021-04-12 17:00,13.8,97.0,1005.9,164.32000000000698
2442,2021-04-12 18:00,14.0,98.0,1004.9,172.1599999999744
2443,2021-04-12 19:00,13.8,99.0,1004.4,159.32800000003772
2444,2021-04-12 20:00,14.5,99.0,1004.2,153.69599999999627
2445,2021-04-12 21:00,14.7,98.0,1003.8,143.58399999997346
2446,2021-04-12 22:00,14.6,99.0,1004.1,136.89600000000792
2447,2021-04-12 23:00,14.7,99.0,1003.4,132.28800000000047
2448,2021-04-13 0:00,14.5,99.0,1003.1,126.52799999999115
2449,2021-04-13 1:00,14.2,99.0,1002.7,120.19200000003912
2450,2021-04-13 2:00,12.0,99.0,1003.3,120.73599999997532
2451,2021-04-13 3:00,11.6,99.0,1003.6,114.0800000000163
2452,2021-04-13 4:00,11.2,99.0,1003.7,113.95199999999022
2453,2021-04-13 5:00,11.0,99.0,1003.8,109.66399999998976
2454,2021-04-13 6:00,10.9,99.0,1003.9,109.50400000001537
2455,2021-04-13 7:00,10.7,98.0,1004.8,102.36800000001676
2456,2021-04-13 8:00,10.7,98.0,1005.2,93.63199999998324
2457,2021-04-13 9:00,11.1,96.0,1005.8,103.96799999999348
2458,2021-04-13 10:00,10.9,97.0,1006.7,123.39199999999255
2459,2021-04-13 11:00,12.8,89.0,1007.0,75.00800000003073
2460,2021-04-13 12:00,13.3,79.0,1006.9,87.29599999997299
2461,2021-04-13 13:00,13.8,68.0,1007.2,52.0
2462,2021-04-13 14:00,13.9,62.0,1007.5,39.96799999999348
2463,2021-04-13 15:00,12.5,58.0,1007.6,56.47999999998137
2464,2021-04-13 16:00,12.5,51.0,1007.6,98.84799999999814
2465,2021-04-13 17:00,10.9,49.0,1007.6,129.18400000000838
2466,2021-04-13 18:00,9.3,52.0,1007.6,149.63200000004144
2467,2021-04-13 19:00,7.2,56.0,1008.1,152.67199999996228
2468,2021-04-13 20:00,6.3,65.0,1009.2,155.8080000000191
2469,2021-04-13 21:00,5.9,63.0,1009.7,160.47999999998137
2470,2021-04-13 22:00,5.8,65.0,1010.5,160.92800000001444
2471,2021-04-13 23:00,5.6,65.0,1011.2,152.5439999999944
2472,2021-04-14 0:00,5.6,65.0,1011.4,145.59999999997672
2473,2021-04-14 1:00,5.4,66.0,1010.9,135.16800000000512
2474,2021-04-14 2:00,5.2,66.0,1010.7,129.60000000003492
2475,2021-04-14 3:00,4.5,69.0,1010.1,122.30400000000373
2476,2021-04-14 4:00,5.3,65.0,1010.0,122.30400000000373
2477,2021-04-14 5:00,5.7,63.0,1010.0,118.20799999998417
2478,2021-04-14 6:00,5.7,64.0,1010.1,114.14399999997113
2479,2021-04-14 7:00,5.7,63.0,1010.8,105.76000000000931
2480,2021-04-14 8:00,7.2,58.0,1011.3,71.10399999999208
2481,2021-04-14 9:00,8.3,51.0,1011.9,66.97600000002421
2482,2021-04-14 10:00,10.2,37.0,1012.2,35.23200000001816
2483,2021-04-14 11:00,11.7,35.0,1012.2,21.791999999957625
2484,2021-04-14 12:00,12.5,31.0,1011.9,18.55999999999767
2485,2021-04-14 13:00,14.6,26.0,1011.1,13.952000000048429
2486,2021-04-14 14:00,14.6,20.0,1011.0,29.791999999957625
2487,2021-04-14 15:00,14.6,16.0,1010.6,69.7280000000028
2488,2021-04-14 16:00,14.9,16.0,1010.6,110.0800000000163
2489,2021-04-14 17:00,15.0,15.0,1010.6,139.07199999998556
2490,2021-04-14 18:00,13.8,16.0,1010.5,159.52000000001863
2491,2021-04-14 19:00,11.9,24.0,1010.8,148.5119999999879
2492,2021-04-14 20:00,9.9,37.0,1011.2,156.6720000000205
2493,2021-04-14 21:00,9.0,40.0,1012.2,150.01600000000326
2494,2021-04-14 22:00,8.1,44.0,1013.0,146.55999999999767
2495,2021-04-14 23:00,7.4,41.0,1012.7,146.14399999997113
2496,2021-04-15 0:00,6.9,43.0,1012.8,135.58400000003166
2497,2021-04-15 1:00,6.6,46.0,1012.6,126.49599999998463
2498,2021-04-15 2:00,5.5,53.0,1012.3,124.92800000001444
2499,2021-04-15 3:00,4.9,60.0,1012.5,117.7280000000028
2500,2021-04-15 4:00,4.0,69.0,1012.7,117.24799999996321
2501,2021-04-15 5:00,3.8,69.0,1012.0,118.81599999999162
2502,2021-04-15 6:00,4.0,66.0,1011.7,114.17600000003586
2503,2021-04-15 7:00,4.2,69.0,1012.0,107.55199999996694
2504,2021-04-15 8:00,5.5,66.0,1012.7,72.76800000004005
2505,2021-04-15 9:00,9.1,47.0,1012.5,51.711999999999534
2506,2021-04-15 10:00,13.3,23.0,1012.2,35.58399999997346
2507,2021-04-15 11:00,15.6,19.0,1011.6,20.511999999987893
2508,2021-04-15 12:00,16.7,16.0,1011.3,35.36000000004424
2509,2021-04-15 13:00,16.9,16.0,1010.5,38.04799999995157
2510,2021-04-15 14:00,16.9,16.0,1009.6,63.711999999999534
2511,2021-04-15 15:00,17.8,17.0,1008.9,97.79200000001583
2512,2021-04-15 16:00,18.9,18.0,1007.8,98.2719999999972
2513,2021-04-15 17:00,18.8,21.0,1007.7,125.79200000001583
