,date,temperatures(C),humidity(%),pressure(hPa),energy
4882,2021-07-23 10:00,29.7,65.0,1001.8,264.0
4883,2021-07-23 11:00,32.1,58.0,1001.9,275.58400000003166
4884,2021-07-23 12:00,31.8,55.0,1001.0,247.55199999996694
4885,2021-07-23 13:00,33.1,50.0,1000.6,218.36800000001676
4886,2021-07-23 14:00,33.0,51.0,1000.3,299.42399999999907
4887,2021-07-23 15:00,32.3,55.0,1000.0,280.1280000000261
4888,2021-07-23 16:00,31.9,56.0,999.7,285.1839999999502
4889,2021-07-23 17:00,31.2,58.0,999.4,263.87200000003213
4890,2021-07-23 18:00,30.7,59.0,999.4,205.63199999998324
4891,2021-07-23 19:00,30.1,63.0,999.6,112.12800000002608
4892,2021-07-23 20:00,29.2,69.0,999.8,88.09599999996135
4893,2021-07-23 21:00,29.2,70.0,1000.0,71.90400000003865
4894,2021-07-23 22:00,28.8,76.0,1000.4,62.367999999958556
4895,2021-07-23 23:00,28.1,82.0,1000.6,58.62400000001071
4896,2021-07-24 0:00,27.0,83.0,1000.6,56.320000000006985
4897,2021-07-24 1:00,27.2,81.0,1000.5,57.15200000000186
4898,2021-07-24 2:00,27.0,82.0,1000.5,51.23200000001816
4899,2021-07-24 3:00,26.5,85.0,1000.3,51.20000000001164
4900,2021-07-24 4:00,27.3,74.0,1000.3,51.29599999997299
4901,2021-07-24 5:00,26.2,82.0,1000.2,52.57600000000093
4902,2021-07-24 6:00,26.1,84.0,1000.5,51.16800000000512
4903,2021-07-24 7:00,26.5,83.0,1000.6,52.415999999968335
4904,2021-07-24 8:00,27.2,82.0,1000.8,55.23200000001816
4905,2021-07-24 9:00,29.0,67.0,1000.8,58.84799999999814
4906,2021-07-24 10:00,30.1,66.0,1000.7,74.36800000001676
4907,2021-07-24 11:00,30.9,58.0,1000.5,94.75199999997858
4908,2021-07-24 12:00,31.5,57.0,1000.1,95.87200000003213
4909,2021-07-24 13:00,31.7,55.0,999.6,96.19199999998091
4910,2021-07-24 14:00,31.9,55.0,999.1,99.84000000002561
4911,2021-07-24 15:00,32.3,52.0,999.1,98.46399999997811
4912,2021-07-24 16:00,31.9,54.0,998.8,90.88000000000466
4913,2021-07-24 17:00,32.2,52.0,998.6,90.30400000000373
4914,2021-07-24 18:00,31.1,56.0,998.5,83.80800000001909
4915,2021-07-24 19:00,30.5,60.0,998.4,84.09599999996135
4916,2021-07-24 20:00,29.7,66.0,998.6,78.62400000001071
4917,2021-07-24 21:00,29.2,68.0,998.9,77.63199999998324
4918,2021-07-24 22:00,28.6,72.0,999.1,74.84799999999814
4919,2021-07-24 23:00,27.6,76.0,998.8,62.11200000002282
4920,2021-07-25 0:00,27.1,77.0,999.1,58.463999999978114
4921,2021-07-25 1:00,27.1,75.0,998.9,54.4320000000298
4922,2021-07-25 2:00,27.0,64.0,999.2,59.93599999998696
4923,2021-07-25 3:00,27.0,66.0,998.8,61.34399999998277
4924,2021-07-25 4:00,25.6,74.0,998.6,59.39199999999255
4925,2021-07-25 5:00,25.9,74.0,998.7,59.616000000038184
4926,2021-07-25 6:00,25.8,75.0,998.9,63.45600000000559
4927,2021-07-25 7:00,26.4,76.0,998.6,63.23199999995995
4928,2021-07-25 8:00,26.6,76.0,998.4,56.992000000027474
4929,2021-07-25 9:00,27.5,72.0,998.2,56.76799999998184
4930,2021-07-25 10:00,28.5,65.0,998.2,69.24800000002142
4931,2021-07-25 11:00,30.4,58.0,998.1,78.23999999999069
4932,2021-07-25 12:00,31.4,53.0,997.7,74.84799999999814
4933,2021-07-25 13:00,32.1,49.0,997.4,87.77600000001257
4934,2021-07-25 14:00,33.3,48.0,997.2,85.02399999997579
4935,2021-07-25 15:00,33.0,50.0,996.7,80.28800000000047
4936,2021-07-25 16:00,32.4,50.0,996.6,84.60800000000745
4937,2021-07-25 17:00,31.1,50.0,996.7,82.55999999999767
4938,2021-07-25 18:00,31.5,51.0,996.7,86.9440000000177
4939,2021-07-25 19:00,30.1,54.0,997.0,86.39999999996508
4940,2021-07-25 20:00,29.1,55.0,997.1,77.88800000003539
4941,2021-07-25 21:00,28.3,59.0,997.6,78.30400000000373
4942,2021-07-25 22:00,28.0,60.0,997.9,78.33600000001024
4943,2021-07-25 23:00,27.8,64.0,997.9,68.3519999999553
4944,2021-07-26 0:00,27.3,66.0,997.5,68.83199999999488
4945,2021-07-26 1:00,26.7,69.0,997.5,64.09600000001956
4946,2021-07-26 2:00,26.8,70.0,996.7,58.04800000000978
4947,2021-07-26 3:00,25.9,75.0,996.2,64.57600000000093
4948,2021-07-26 4:00,25.4,78.0,996.0,57.11999999999534
4949,2021-07-26 5:00,25.2,79.0,995.9,55.007999999972526
4950,2021-07-26 6:00,25.9,79.0,996.3,55.616000000038184
4951,2021-07-26 7:00,26.4,81.0,996.5,61.055999999982305
4952,2021-07-26 8:00,28.7,74.0,996.3,90.46399999997811
4953,2021-07-26 9:00,28.4,65.0,996.4,247.32800000003772
4954,2021-07-26 10:00,28.9,70.0,996.6,308.06400000001304
4955,2021-07-26 11:00,30.3,61.0,996.5,290.17599999997765
4956,2021-07-26 12:00,30.5,62.0,996.0,241.82400000002235
4957,2021-07-26 13:00,31.3,61.0,995.8,242.36799999995856
4958,2021-07-26 14:00,30.6,57.0,995.6,321.08800000004703
4959,2021-07-26 15:00,31.1,57.0,995.3,303.2639999999665
4960,2021-07-26 16:00,32.5,54.0,995.0,314.4000000000233
4961,2021-07-26 17:00,32.4,51.0,994.8,299.93599999998696
4962,2021-07-26 18:00,30.5,55.0,994.7,246.30400000000373
4963,2021-07-26 19:00,30.0,62.0,995.0,123.96799999999348
4964,2021-07-26 20:00,28.5,73.0,995.4,99.39199999999255
4965,2021-07-26 21:00,28.0,75.0,996.2,88.0
4966,2021-07-26 22:00,27.4,72.0,996.6,83.74400000000605
4967,2021-07-26 23:00,27.0,72.0,996.6,73.82400000002235
4968,2021-07-27 0:00,26.2,70.0,996.2,56.54399999999441
4969,2021-07-27 1:00,25.5,74.0,996.0,54.52799999999115
4970,2021-07-27 2:00,25.3,77.0,995.6,52.8640000000014
4971,2021-07-27 3:00,24.5,81.0,995.5,51.039999999979045
4972,2021-07-27 4:00,23.6,89.0,995.4,53.44000000000233
4973,2021-07-27 5:00,24.0,86.0,995.3,54.4320000000298
4974,2021-07-27 6:00,23.2,90.0,995.5,54.07999999995809
4975,2021-07-27 7:00,24.0,89.0,995.6,57.95200000004843
4976,2021-07-27 8:00,26.3,76.0,995.6,79.71199999999953
4977,2021-07-27 9:00,27.9,70.0,995.6,214.14399999997113
4978,2021-07-27 10:00,30.0,62.0,995.5,305.6959999999963
4979,2021-07-27 11:00,31.1,54.0,995.3,300.1280000000261
4980,2021-07-27 12:00,31.2,54.0,994.8,240.32000000000698
4981,2021-07-27 13:00,30.7,57.0,994.4,237.3759999999893
4982,2021-07-27 14:00,31.2,56.0,993.9,303.74400000000605
4983,2021-07-27 15:00,31.7,55.0,993.5,305.2479999999632
4984,2021-07-27 16:00,33.6,48.0,993.3,298.84799999999814
4985,2021-07-27 17:00,33.0,49.0,993.0,281.47200000000885
4986,2021-07-27 18:00,32.0,53.0,993.2,234.30400000000373
4987,2021-07-27 19:00,31.0,56.0,993.5,134.17599999997765
4988,2021-07-27 20:00,29.9,62.0,994.1,106.40000000002328
4989,2021-07-27 21:00,29.0,67.0,994.7,99.74400000000605
4990,2021-07-27 22:00,28.0,74.0,995.1,94.2719999999972
4991,2021-07-27 23:00,27.4,74.0,995.4,74.36800000001676
4992,2021-07-28 0:00,27.0,73.0,995.4,59.23199999995995
4993,2021-07-28 1:00,26.8,73.0,995.4,54.304000000003725
4994,2021-07-28 2:00,26.3,78.0,995.5,53.536000000021886
4995,2021-07-28 3:00,26.1,80.0,995.2,52.54399999999441
4996,2021-07-28 4:00,25.3,85.0,995.3,53.568000000028405
4997,2021-07-28 5:00,25.2,88.0,995.4,51.647999999986496
4998,2021-07-28 6:00,24.9,91.0,995.8,51.77600000001257
4999,2021-07-28 7:00,25.6,91.0,996.1,57.59999999997672
5000,2021-07-28 8:00,27.3,80.0,996.1,88.03200000000652
5001,2021-07-28 9:00,28.4,75.0,996.0,187.52000000001863
5002,2021-07-28 10:00,29.8,71.0,995.7,300.95999999996275
5003,2021-07-28 11:00,31.5,63.0,995.2,300.96000000002095
5004,2021-07-28 12:00,31.5,58.0,994.6,252.79999999998836
5005,2021-07-28 13:00,33.6,50.0,994.3,244.6720000000205
5006,2021-07-28 14:00,33.1,52.0,993.7,321.4079999999958
5007,2021-07-28 15:00,32.3,54.0,993.4,303.39199999999255
5008,2021-07-28 16:00,32.0,57.0,992.9,299.71199999999953
5009,2021-07-28 17:00,31.7,59.0,992.8,292.96000000002095
5010,2021-07-28 18:00,31.1,61.0,992.9,233.18399999995017
5011,2021-07-28 19:00,30.3,65.0,993.4,123.58400000003166
5012,2021-07-28 20:00,29.6,71.0,994.0,90.04800000000978
5013,2021-07-28 21:00,29.1,74.0,994.9,77.5679999999702
5014,2021-07-28 22:00,28.5,77.0,995.5,66.75200000003679
5015,2021-07-28 23:00,27.8,79.0,995.6,57.631999999983236
5016,2021-07-29 0:00,27.4,82.0,995.8,53.5679999999702
5017,2021-07-29 1:00,26.6,85.0,995.6,52.8640000000014
5018,2021-07-29 2:00,26.7,82.0,995.3,50.68800000002375
5019,2021-07-29 3:00,25.9,94.0,995.3,51.61599999997998
5020,2021-07-29 4:00,25.7,90.0,994.9,51.84000000002561
5021,2021-07-29 5:00,25.6,85.0,995.1,52.19199999998091
5022,2021-07-29 6:00,25.6,86.0,995.3,52.73600000003353
5023,2021-07-29 7:00,25.9,89.0,995.6,53.9199999999837
5024,2021-07-29 8:00,27.0,82.0,995.4,79.87199999997392
5025,2021-07-29 9:00,29.3,72.0,995.2,220.76800000004005
5026,2021-07-29 10:00,30.7,64.0,995.1,293.4079999999958
5027,2021-07-29 11:00,31.6,61.0,994.7,289.98399999999674
5028,2021-07-29 12:00,31.4,60.0,994.1,236.79999999998836
5029,2021-07-29 13:00,32.1,55.0,993.6,220.89600000000792
5030,2021-07-29 14:00,33.4,54.0,993.3,319.03999999997905
5031,2021-07-29 15:00,34.2,48.0,992.8,320.64000000001397
5032,2021-07-29 16:00,32.7,52.0,992.8,306.4639999999781
5033,2021-07-29 17:00,31.7,56.0,992.8,298.49600000004284
5034,2021-07-29 18:00,31.1,61.0,992.7,236.92799999995623
5035,2021-07-29 19:00,29.9,69.0,993.2,144.73600000003353
5036,2021-07-29 20:00,28.8,74.0,993.6,110.68799999996554
5037,2021-07-29 21:00,27.9,80.0,994.1,92.3520000000135
5038,2021-07-29 22:00,27.7,79.0,994.4,90.0800000000163
5039,2021-07-29 23:00,27.0,80.0,994.3,60.415999999968335
5040,2021-07-30 0:00,26.7,82.0,994.0,56.73600000003353
5041,2021-07-30 1:00,26.3,84.0,994.0,54.71999999997206
5042,2021-07-30 2:00,25.9,87.0,994.2,53.05600000004051
5043,2021-07-30 3:00,25.0,90.0,994.2,53.695999999996275
5044,2021-07-30 4:00,24.7,93.0,994.4,53.663999999989755
5045,2021-07-30 5:00,24.2,94.0,994.4,53.37599999998929
5046,2021-07-30 6:00,24.1,92.0,994.5,51.39199999999255
5047,2021-07-30 7:00,24.4,83.0,994.5,55.39199999999255
5048,2021-07-30 8:00,26.6,75.0,994.2,77.76000000000931
5049,2021-07-30 9:00,29.0,57.0,993.9,207.00800000003073
5050,2021-07-30 10:00,30.1,55.0,993.9,280.7039999999688
5051,2021-07-30 11:00,31.0,56.0,993.6,279.20000000001164
5052,2021-07-30 12:00,32.6,57.0,993.1,221.98399999999674
5053,2021-07-30 13:00,33.1,58.0,992.7,218.6240000000107
5054,2021-07-30 14:00,31.3,63.0,992.5,317.7280000000028
5055,2021-07-30 15:00,30.5,66.0,992.4,291.8399999999674
5056,2021-07-30 16:00,30.9,67.0,992.3,293.6000000000349
5057,2021-07-30 17:00,30.1,67.0,992.1,271.71199999999953
5058,2021-07-30 18:00,29.4,74.0,992.0,197.5679999999702
5059,2021-07-30 19:00,28.9,72.0,992.4,110.46400000003632
5060,2021-07-30 20:00,28.3,80.0,992.3,92.7039999999688
5061,2021-07-30 21:00,28.0,85.0,993.0,86.52799999999115
5062,2021-07-30 22:00,27.3,90.0,993.8,82.65600000001723
5063,2021-07-30 23:00,26.0,99.0,993.4,71.74400000000605
5064,2021-07-31 0:00,25.9,99.0,993.3,60.06400000001304
5065,2021-07-31 1:00,26.5,98.0,993.2,55.839999999967404
5066,2021-07-31 2:00,25.4,99.0,993.4,56.95999999996275
5067,2021-07-31 3:00,25.6,99.0,993.0,55.96799999999348
5068,2021-07-31 4:00,25.4,99.0,992.9,54.27200000011362
5069,2021-07-31 5:00,25.5,99.0,993.4,52.607999999891035
5070,2021-07-31 6:00,25.8,99.0,993.4,54.20800000010058
5071,2021-07-31 7:00,25.9,99.0,993.6,60.28799999994226
5072,2021-07-31 8:00,26.6,99.0,994.2,67.68000000005122
5073,2021-07-31 9:00,28.8,96.0,994.1,74.11199999996461
5074,2021-07-31 10:00,29.3,78.0,993.6,90.7839999999851
5075,2021-07-31 11:00,31.0,76.0,993.3,95.16800000006333
5076,2021-07-31 12:00,31.2,70.0,993.1,94.52799999993294
5077,2021-07-31 13:00,31.3,64.0,992.5,87.48800000001211
5078,2021-07-31 14:00,33.2,57.0,992.4,104.06400000001304
5079,2021-07-31 15:00,33.5,54.0,992.0,109.88800000003539
5080,2021-07-31 16:00,33.3,56.0,991.8,112.31999999994878
5081,2021-07-31 17:00,31.6,64.0,991.8,109.02399999997579
5082,2021-07-31 18:00,31.4,70.0,991.7,97.18400000000838
5083,2021-07-31 19:00,31.2,71.0,991.9,76.73600000003353
5084,2021-07-31 20:00,29.9,69.0,992.3,71.77599999995437
5085,2021-07-31 21:00,29.2,74.0,992.8,63.584000000031665
5086,2021-07-31 22:00,28.2,80.0,993.2,63.29599999997299
5087,2021-07-31 23:00,27.9,84.0,993.5,65.0559999999823
5088,2021-08-01 0:00,27.4,79.0,993.5,58.688000000081956
5089,2021-08-01 1:00,27.3,81.0,993.5,56.447999999974854
5090,2021-08-01 2:00,26.9,84.0,993.3,54.59199999994598
5091,2021-08-01 3:00,26.9,86.0,992.9,53.15200000000186
5092,2021-08-01 4:00,26.5,93.0,992.7,54.65600000007544
5093,2021-08-01 5:00,26.3,95.0,992.8,52.383999999961816
5094,2021-08-01 6:00,26.1,96.0,992.8,56.67200000002049
5095,2021-08-01 7:00,27.0,94.0,992.9,58.65599999995902
5096,2021-08-01 8:00,27.7,91.0,993.3,62.912000000011176
5097,2021-08-01 9:00,29.3,84.0,993.1,61.88800000003539
5098,2021-08-01 10:00,30.5,76.0,992.9,79.58400000003166
5099,2021-08-01 11:00,30.1,73.0,992.8,95.74399999994785
5100,2021-08-01 12:00,31.2,74.0,992.1,93.43999999994412
5101,2021-08-01 13:00,32.4,68.0,991.5,101.7280000000028
5102,2021-08-01 14:00,31.3,66.0,991.4,107.42399999999907
5103,2021-08-01 15:00,31.2,69.0,991.2,107.00800000003073
5104,2021-08-01 16:00,31.5,72.0,991.0,109.11999999999534
5105,2021-08-01 17:00,29.0,89.0,991.4,103.20000000006985
5106,2021-08-01 18:00,28.2,86.0,991.9,91.67999999993481
5107,2021-08-01 19:00,25.8,99.0,992.7,77.98400000005495
5108,2021-08-01 20:00,25.8,99.0,993.4,71.26399999996647
5109,2021-08-01 21:00,26.2,99.0,993.6,69.40800000005402
5110,2021-08-01 22:00,25.8,99.0,993.8,66.81599999999162
5111,2021-08-01 23:00,26.0,99.0,993.8,64.38399999996182
5112,2021-08-02 0:00,26.2,96.0,993.8,59.29599999997299
5113,2021-08-02 1:00,26.5,95.0,993.5,56.95999999996275
5114,2021-08-02 2:00,26.0,97.0,993.3,56.51200000010431
5115,2021-08-02 3:00,25.6,98.0,993.3,55.167999999946915
5116,2021-08-02 4:00,25.5,98.0,993.3,56.09600000001956
5117,2021-08-02 5:00,25.8,98.0,993.9,56.64000000001397
5118,2021-08-02 6:00,25.8,99.0,994.4,56.73599999991711
5119,2021-08-02 7:00,26.1,98.0,994.8,62.5920000000624
5120,2021-08-02 8:00,27.2,96.0,995.0,102.97600000002421
5121,2021-08-02 9:00,28.6,88.0,995.2,255.80799999996088
5122,2021-08-02 10:00,30.2,77.0,995.1,349.15200000000186
5123,2021-08-02 11:00,27.7,99.0,995.2,320.44799999997485
5124,2021-08-02 12:00,28.5,94.0,994.9,246.71999999997206
5125,2021-08-02 13:00,28.1,95.0,994.8,234.68800000008196
5126,2021-08-02 14:00,28.3,99.0,994.9,293.6959999999963
5127,2021-08-02 15:00,28.8,95.0,995.0,289.66399999998976
5128,2021-08-02 16:00,27.6,98.0,995.0,286.9760000000242
5129,2021-08-02 17:00,26.9,97.0,995.3,268.83199999993667
5130,2021-08-02 18:00,26.8,98.0,995.6,205.15200000000186
5131,2021-08-02 19:00,27.3,96.0,995.9,125.15200000000186
5132,2021-08-02 20:00,26.5,97.0,996.1,106.14399999997113
5133,2021-08-02 21:00,26.7,98.0,996.6,94.04800000006799
5134,2021-08-02 22:00,26.1,99.0,997.2,90.65599999995902
5135,2021-08-02 23:00,24.6,99.0,997.8,62.304000000003725
5136,2021-08-03 0:00,24.6,99.0,998.1,64
5137,2021-08-03 1:00,24.5,99.0,997.4,58.75199999997858
5138,2021-08-03 2:00,24.4,99.0,997.9,52.09600000001956
5139,2021-08-03 3:00,24.5,99.0,997.8,56.03200000000652
5140,2021-08-03 4:00,24.4,99.0,997.8,53.40800000005402
5141,2021-08-03 5:00,24.0,99.0,998.2,52.67200000002049
5142,2021-08-03 6:00,23.6,99.0,999.3,56.79999999993015
5143,2021-08-03 7:00,23.4,99.0,999.5,55.839999999967404
5144,2021-08-03 8:00,23.6,99.0,999.2,82.01600000006147
5145,2021-08-03 9:00,24.8,99.0,999.2,199.87199999997392
5146,2021-08-03 10:00,25.6,98.0,1000.0,279.90399999998044
5147,2021-08-03 11:00,28.1,93.0,1000.1,271.00800000003073
5148,2021-08-03 12:00,28.2,93.0,1000.1,228.19200000003912
5149,2021-08-03 13:00,29.5,81.0,1000.0,217.50399999995716
5150,2021-08-03 14:00,30.3,79.0,999.7,298.5600000000559
5151,2021-08-03 15:00,31.1,71.0,999.6,298.91199999989476
5152,2021-08-03 16:00,30.2,76.0,999.7,303.8400000000838
5153,2021-08-03 17:00,31.0,67.0,999.7,292.2239999999292
5154,2021-08-03 18:00,30.1,76.0,999.9,239.20000000006985
5155,2021-08-03 19:00,28.9,81.0,1000.1,138.52799999993294
5156,2021-08-03 20:00,27.9,85.0,1000.5,118.11200000008103
5157,2021-08-03 21:00,27.5,91.0,1001.2,100.38399999996182
5158,2021-08-03 22:00,27.0,94.0,1001.6,92.31999999994878
5159,2021-08-03 23:00,26.5,95.0,1001.8,67.87200000009034
5160,2021-08-04 0:00,25.9,96.0,1001.8,62.71999999997206
5161,2021-08-04 1:00,25.9,96.0,1001.8,54.40000000002328
5162,2021-08-04 2:00,25.0,98.0,1001.7,53.695999999996275
5163,2021-08-04 3:00,24.7,99.0,1001.6,55.71199999994133
5164,2021-08-04 4:00,24.4,99.0,1001.6,50.336000000010245
5165,2021-08-04 5:00,24.3,99.0,1001.6,49.728000000002794
5166,2021-08-04 6:00,23.8,99.0,1002.0,60.06400000001304
5167,2021-08-04 7:00,24.3,98.0,1002.1,54.976000000024214
5168,2021-08-04 8:00,26.8,91.0,1002.2,74.75199999997858
5169,2021-08-04 9:00,27.7,85.0,1002.6,207.19999999995343
5170,2021-08-04 10:00,29.7,76.0,1002.3,286.84799999999814
5171,2021-08-04 11:00,30.4,75.0,1001.9,284.06400000001304
5172,2021-08-04 12:00,32.1,63.0,1001.3,213.11999999999534
5173,2021-08-04 13:00,30.9,71.0,1000.4,238.7839999999851
5174,2021-08-04 14:00,31.8,62.0,999.9,314.6240000000689
5175,2021-08-04 15:00,32.9,59.0,999.7,313.0879999999888
5176,2021-08-04 16:00,33.9,59.0,999.2,307.8399999999674
5177,2021-08-04 17:00,31.7,65.0,998.9,277.82400000002235
5178,2021-08-04 18:00,30.6,71.0,999.1,245.24800000002142
5179,2021-08-04 19:00,30.1,77.0,999.3,126.20799999998417
5180,2021-08-04 20:00,29.7,78.0,999.7,91.58400000003166
5181,2021-08-04 21:00,29.1,76.0,1000.5,90.23999999999069
5182,2021-08-04 22:00,28.5,77.0,1000.8,83.1359999999404
5183,2021-08-04 23:00,28.1,79.0,1000.7,73.5360000000801
5184,2021-08-05 0:00,27.7,84.0,1000.5,58.75199999997858
5185,2021-08-05 1:00,26.6,95.0,1000.2,52.79999999993015
5186,2021-08-05 2:00,26.1,95.0,1000.1,50.23999999999069
5187,2021-08-05 3:00,25.8,94.0,999.7,52.864000000059605
5188,2021-08-05 4:00,25.4,95.0,999.7,48.25599999993574
5189,2021-08-05 5:00,25.2,95.0,999.4,48.57600000000093
5190,2021-08-05 6:00,24.8,96.0,999.6,52.67200000002049
5191,2021-08-05 7:00,25.2,96.0,999.8,54.52800000004936
5192,2021-08-05 8:00,27.4,86.0,999.9,85.5679999999702
5193,2021-08-05 9:00,29.3,74.0,999.4,210.49600000004284
5194,2021-08-05 10:00,30.5,69.0,999.3,303.42399999999907
5195,2021-08-05 11:00,30.4,70.0,998.9,308.7359999999171
5196,2021-08-05 12:00,30.4,68.0,998.4,260.09600000001956
5197,2021-08-05 13:00,32.6,59.0,997.8,240.96000000007916
5198,2021-08-05 14:00,31.1,69.0,997.4,363.8399999999674
5199,2021-08-05 15:00,32.8,62.0,996.8,348.60800000000745
5200,2021-08-05 16:00,31.5,65.0,996.3,303.4880000000121
5201,2021-08-05 17:00,30.2,74.0,996.2,265.28000000002794
5202,2021-08-05 18:00,30.9,70.0,995.9,214.01599999994505
5203,2021-08-05 19:00,30.2,77.0,996.1,139.96799999999348
5204,2021-08-05 20:00,29.1,83.0,996.6,103.87199999997392
5205,2021-08-05 21:00,28.4,85.0,997.2,100.8640000000596
5206,2021-08-05 22:00,28.4,87.0,997.5,85.95199999993201
5207,2021-08-05 23:00,27.1,89.0,997.6,70.01600000006147
5208,2021-08-06 0:00,27.6,85.0,997.2,65.15200000000186
5209,2021-08-06 1:00,26.5,92.0,996.9,55.61599999992177
5210,2021-08-06 2:00,26.3,93.0,996.6,50.304000000003725
5211,2021-08-06 3:00,26.0,95.0,996.6,54.20800000010058
5212,2021-08-06 4:00,25.9,95.0,996.3,50.304000000003725
5213,2021-08-06 5:00,25.2,96.0,996.0,50.6239999999525
5214,2021-08-06 6:00,25.3,95.0,996.0,59.32799999997951
5215,2021-08-06 7:00,25.9,95.0,996.2,59.584000000031665
5216,2021-08-06 8:00,27.4,89.0,996.3,88.89599999994971
5217,2021-08-06 9:00,29.1,84.0,995.7,210.81599999999162
5218,2021-08-06 10:00,30.4,76.0,995.7,304.06400000001304
5219,2021-08-06 11:00,32.3,68.0,995.1,284.8640000000596
5220,2021-08-06 12:00,33.1,56.0,994.5,237.11999999999534
5221,2021-08-06 13:00,34.1,54.0,993.9,214.59199999994598
5222,2021-08-06 14:00,33.0,56.0,993.9,302.71999999997206
5223,2021-08-06 15:00,32.7,56.0,993.7,291.8400000000838
5224,2021-08-06 16:00,33.7,60.0,993.5,278.71999999997206
5225,2021-08-06 17:00,30.1,84.0,993.5,257.7280000000028
5226,2021-08-06 18:00,20.6,97.0,995.8,172.03200000000652
5227,2021-08-06 19:00,22.6,99.0,994.7,97.98399999993853
5228,2021-08-06 20:00,21.7,99.0,995.5,79.42399999999907
5229,2021-08-06 21:00,22.4,98.0,995.2,73.66400000010617
5230,2021-08-06 22:00,23.2,99.0,995.2,64.12799999990966
5231,2021-08-06 23:00,23.6,99.0,995.1,68.60800000000745
5232,2021-08-07 0:00,23.3,99.0,995.1,67.00800000003073
5233,2021-08-07 1:00,23.7,99.0,994.8,56.31999999994878
5234,2021-08-07 2:00,23.2,99.0,994.8,54.84799999999814
5235,2021-08-07 3:00,23.2,99.0,994.8,57.08800000010524
5236,2021-08-07 4:00,23.4,99.0,994.8,52.3519999999553
5237,2021-08-07 5:00,22.8,99.0,995.0,52.03200000000652
5238,2021-08-07 6:00,22.9,99.0,995.0,56.06400000001304
5239,2021-08-07 7:00,23.8,99.0,995.0,52.54399999999441
5240,2021-08-07 8:00,26.1,93.0,994.9,58.81599999999162
5241,2021-08-07 9:00,27.8,84.0,995.3,64.06400000001304
5242,2021-08-07 10:00,28.9,80.0,995.6,69.31199999991804
5243,2021-08-07 11:00,30.3,71.0,995.7,82.49600000004284
5244,2021-08-07 12:00,31.7,61.0,995.3,81.7280000000028
5245,2021-08-07 13:00,32.7,57.0,994.8,78.52800000004936
5246,2021-08-07 14:00,33.6,54.0,994.1,89.15200000000186
5247,2021-08-07 15:00,33.5,50.0,993.6,81.98399999993853
5248,2021-08-07 16:00,32.4,60.0,993.1,82.17599999997765
5249,2021-08-07 17:00,31.2,64.0,993.4,80.12800000002608
5250,2021-08-07 18:00,30.1,73.0,993.6,82.81599999999162
5251,2021-08-07 19:00,28.8,76.0,994.3,73.85600000002887
5252,2021-08-07 20:00,28.0,75.0,994.7,70.40000000002328
5253,2021-08-07 21:00,27.5,80.0,994.9,67.58399999991525
5254,2021-08-07 22:00,26.9,82.0,995.4,59.84000000008382
5255,2021-08-07 23:00,26.8,77.0,995.5,60.86399999994319
5256,2021-08-08 0:00,26.0,87.0,995.3,56.57600000000093
5257,2021-08-08 1:00,26.2,86.0,995.2,51.20000000006985
5258,2021-08-08 2:00,25.5,92.0,994.5,53.11999999999534
5259,2021-08-08 3:00,25.5,94.0,994.4,55.93599999998696
5260,2021-08-08 4:00,25.2,94.0,994.5,50.04799999995157
5261,2021-08-08 5:00,24.9,95.0,994.6,55.04000000003725
5262,2021-08-08 6:00,24.9,96.0,994.6,57.34400000004098
5263,2021-08-08 7:00,25.3,96.0,994.5,52.54399999999441
5264,2021-08-08 8:00,26.2,94.0,994.5,54.07999999995809
5265,2021-08-08 9:00,28.0,80.0,994.8,58.6239999999525
5266,2021-08-08 10:00,29.6,80.0,994.7,71.42399999999907
5267,2021-08-08 11:00,28.9,81.0,994.4,79.87200000009034
5268,2021-08-08 12:00,28.9,83.0,994.3,88.63999999989755
5269,2021-08-08 13:00,28.5,87.0,993.6,80.32000000006519
5270,2021-08-08 14:00,28.8,85.0,993.2,86.40000000002328
5271,2021-08-08 15:00,29.6,78.0,993.1,90.55999999993946
5272,2021-08-08 16:00,28.9,82.0,992.6,86.20799999998417
5273,2021-08-08 17:00,25.7,96.0,993.2,83.84000000008382
5274,2021-08-08 18:00,23.8,99.0,993.0,85.63199999998324
5275,2021-08-08 19:00,24.0,99.0,993.1,68.92799999995623
5276,2021-08-08 20:00,23.5,99.0,993.5,58.68799999996554
5277,2021-08-08 21:00,23.8,99.0,993.5,64.12800000002608
5278,2021-08-08 22:00,24.0,99.0,993.4,66.11200000008103
5279,2021-08-08 23:00,23.6,99.0,993.3,60.3519999999553
5280,2021-08-09 0:00,23.2,99.0,993.7,61.95199999993201
5281,2021-08-09 1:00,23.3,99.0,993.2,56
5282,2021-08-09 2:00,23.5,99.0,993.5,53.440000000060536
5283,2021-08-09 3:00,23.7,99.0,993.7,58.11199999996461
5284,2021-08-09 4:00,23.0,99.0,993.2,53.31200000003446
5285,2021-08-09 5:00,22.9,99.0,992.9,52.415999999968335
5286,2021-08-09 6:00,23.2,99.0,993.6,56.32000000006519
5287,2021-08-09 7:00,23.1,99.0,994.1,58.6239999999525
5288,2021-08-09 8:00,24.4,99.0,994.9,90.11199999996461
5289,2021-08-09 9:00,26.3,94.0,995.1,185.0240000000922
5290,2021-08-09 10:00,27.7,75.0,995.0,292.79999999993015
5291,2021-08-09 11:00,28.9,65.0,994.9,275.9679999999935
