,date,temperatures(C),humidity(%),pressure(hPa),energy
9344,2022-01-25 8:00,5.9,57.0,1013.7,158.26399999999558
9345,2022-01-25 9:00,5.4,69.0,1014.0,204.12799999999697
9346,2022-01-25 10:00,5.0,77.0,1014.4,260.11200000000827
9347,2022-01-25 11:00,6.0,74.0,1014.3,280.0479999999952
9348,2022-01-25 12:00,6.3,72.0,1013.7,287.01600000000326
9349,2022-01-25 13:00,7.0,69.0,1013.0,263.8399999999965
9350,2022-01-25 14:00,6.7,68.0,1012.6,276.01600000000326
9351,2022-01-25 15:00,7.0,68.0,1012.2,299.3119999999908
9352,2022-01-25 16:00,7.1,69.0,1011.9,292.5920000000042
9353,2022-01-25 17:00,7.0,76.0,1012.2,303.14400000000023
9354,2022-01-25 18:00,6.4,84.0,1012.5,278.25599999999395
9355,2022-01-25 19:00,6.0,85.0,1013.0,245.5280000000057
9356,2022-01-25 20:00,5.6,84.0,1013.3,236.96800000000803
9357,2022-01-25 21:00,4.8,84.0,1013.9,220.25599999999395
9358,2022-01-25 22:00,4.1,80.0,1014.2,202.92799999999988
9359,2022-01-25 23:00,3.5,79.0,1014.3,188.11999999999534
9360,2022-01-26 0:00,3.7,83.0,1014.5,176.8640000000014
9361,2022-01-26 1:00,3.2,81.0,1014.7,166.95200000000477
9362,2022-01-26 2:00,3.2,82.0,1014.9,151.92799999999988
9363,2022-01-26 3:00,2.9,80.0,1015.0,154.39199999999255
9364,2022-01-26 4:00,2.1,80.0,1015.1,152.89600000000792
9365,2022-01-26 5:00,2.6,75.0,1015.5,149.1600000000035
9366,2022-01-26 6:00,2.4,73.0,1015.8,154.7039999999979
9367,2022-01-26 7:00,1.4,76.0,1016.3,156.02399999999034
9368,2022-01-26 8:00,1.9,71.0,1016.8,158.90400000000955
9369,2022-01-26 9:00,3.3,64.0,1016.8,196.68799999999464
9370,2022-01-26 10:00,4.2,61.0,1017.0,249.00800000000163
9371,2022-01-26 11:00,5.8,54.0,1017.5,246.0399999999936
9372,2022-01-26 12:00,6.5,48.0,1017.1,228.83200000000943
9373,2022-01-26 13:00,8.4,45.0,1016.2,230.51200000000244
9374,2022-01-26 14:00,8.6,43.0,1015.6,218.59999999999127
9375,2022-01-26 15:00,7.6,44.0,1014.9,242.4320000000007
9376,2022-01-26 16:00,7.6,44.0,1014.7,238.40000000000873
9377,2022-01-26 17:00,6.2,50.0,1015.3,242.27999999999884
9378,2022-01-26 18:00,5.1,54.0,1015.6,237.61599999999453
9379,2022-01-26 19:00,4.4,58.0,1015.8,212.80800000000454
9380,2022-01-26 20:00,3.9,58.0,1016.2,204.92799999999988
9381,2022-01-26 21:00,3.1,59.0,1016.4,190.61599999999453
9382,2022-01-26 22:00,2.6,62.0,1016.6,170.88000000000466
9383,2022-01-26 23:00,2.2,62.0,1016.5,171.77599999999802
9384,2022-01-27 0:00,2.0,63.0,1016.5,168.5679999999993
9385,2022-01-27 1:00,1.9,61.0,1016.7,166.3359999999957
9386,2022-01-27 2:00,1.9,60.0,1016.8,157.91999999999825
9387,2022-01-27 3:00,1.5,62.0,1016.4,153.30400000000373
9388,2022-01-27 4:00,1.1,59.0,1015.9,153.99199999999837
9389,2022-01-27 5:00,1.0,54.0,1016.1,156.12799999999697
9390,2022-01-27 6:00,0.7,54.0,1015.9,166.5840000000171
9391,2022-01-27 7:00,0.5,55.0,1016.3,178.27999999999884
9392,2022-01-27 8:00,0.2,59.0,1016.4,184.2719999999972
9393,2022-01-27 9:00,1.7,55.0,1017.0,193.34399999998277
9394,2022-01-27 10:00,2.1,53.0,1017.1,230.63200000001234
9395,2022-01-27 11:00,4.0,41.0,1016.3,232.85599999999977
9396,2022-01-27 12:00,4.8,42.0,1016.1,227.98399999999674
9397,2022-01-27 13:00,6.3,33.0,1015.1,206.88000000000466
9398,2022-01-27 14:00,6.9,27.0,1013.9,223.10399999999208
9399,2022-01-27 15:00,6.5,24.0,1014.1,230.6480000000156
9400,2022-01-27 16:00,6.6,30.0,1013.9,240.8399999999965
9401,2022-01-27 17:00,5.6,34.0,1014.9,258.0799999999872
9402,2022-01-27 18:00,3.3,50.0,1015.4,267.4880000000121
9403,2022-01-27 19:00,2.2,56.0,1015.5,252.36799999998766
9404,2022-01-27 20:00,1.9,55.0,1015.8,239.1119999999937
9405,2022-01-27 21:00,1.0,58.0,1016.2,211.5360000000219
9406,2022-01-27 22:00,1.2,60.0,1016.7,194.47999999998137
9407,2022-01-27 23:00,0.6,61.0,1016.5,188.72000000000116
9408,2022-01-28 0:00,0.0,68.0,1016.3,176
9409,2022-01-28 1:00,0.0,71.0,1016.7,169.27999999999884
9410,2022-01-28 2:00,-0.4,74.0,1016.6,164.09600000001956
9411,2022-01-28 3:00,-0.9,75.0,1016.5,162.79999999998836
9412,2022-01-28 4:00,-1.0,76.0,1016.5,164.89600000000792
9413,2022-01-28 5:00,-0.8,75.0,1016.3,162.36799999998766
9414,2022-01-28 6:00,-0.7,69.0,1016.7,171.08800000001793
9415,2022-01-28 7:00,-0.9,63.0,1017.1,169.95199999999022
9416,2022-01-28 8:00,-1.2,64.0,1017.8,203.77599999998347
9417,2022-01-28 9:00,-0.6,56.0,1018.2,243.47200000000885
9418,2022-01-28 10:00,1.2,48.0,1017.7,269.90400000000955
9419,2022-01-28 11:00,1.8,45.0,1017.1,276.2719999999972
9420,2022-01-28 12:00,2.9,34.0,1016.5,262.33600000001024
9421,2022-01-28 13:00,4.9,29.0,1015.2,232.99199999999837
9422,2022-01-28 14:00,4.9,31.0,1015.2,223.85599999999977
9423,2022-01-28 15:00,5.0,30.0,1015.1,235.18399999997928
9424,2022-01-28 16:00,4.9,38.0,1014.7,231.8080000000191
9425,2022-01-28 17:00,3.8,36.0,1014.5,231.51999999998952
9426,2022-01-28 18:00,2.1,44.0,1014.5,232.33600000001024
9427,2022-01-28 19:00,1.1,38.0,1014.7,204.38399999999092
9428,2022-01-28 20:00,0.6,35.0,1015.3,211.69599999999627
9429,2022-01-28 21:00,0.1,46.0,1015.4,208.14400000000023
9430,2022-01-28 22:00,-0.2,49.0,1015.7,195.2960000000021
9431,2022-01-28 23:00,-0.1,57.0,1015.4,199.4079999999958
9432,2022-01-29 0:00,0.0,60.0,1015.7,180.9440000000177
9433,2022-01-29 1:00,0.0,66.0,1015.4,175.4079999999958
9434,2022-01-29 2:00,-0.3,63.0,1014.5,172.33599999998114
9435,2022-01-29 3:00,-0.3,66.0,1015.0,162.92800000001444
9436,2022-01-29 4:00,-0.5,66.0,1014.3,164.65599999998813
9437,2022-01-29 5:00,-0.8,65.0,1013.5,164.2400000000198
9438,2022-01-29 6:00,-0.8,62.0,1013.5,160.87999999997555
9439,2022-01-29 7:00,-0.8,52.0,1014.3,164.01600000000326
9440,2022-01-29 8:00,-1.1,47.0,1014.9,155.82400000002235
9441,2022-01-29 9:00,-0.9,49.0,1014.5,164.09599999999045
9442,2022-01-29 10:00,0.1,43.0,1014.5,174.72000000000116
9443,2022-01-29 11:00,1.2,41.0,1014.5,157.80799999999
9444,2022-01-29 12:00,2.2,37.0,1013.9,161.52000000001863
9445,2022-01-29 13:00,3.3,28.0,1012.7,138.92799999998533
9446,2022-01-29 14:00,4.1,24.0,1011.7,138.9759999999951
9447,2022-01-29 15:00,4.1,28.0,1011.5,152.06400000001304
9448,2022-01-29 16:00,4.0,28.0,1011.4,155.1359999999986
9449,2022-01-29 17:00,3.0,32.0,1011.8,168.0799999999872
9450,2022-01-29 18:00,1.3,43.0,1011.6,182.54400000002352
9451,2022-01-29 19:00,0.5,49.0,1012.9,193.61599999997998
9452,2022-01-29 20:00,-0.1,50.0,1012.8,197.8080000000191
9453,2022-01-29 21:00,-0.1,47.0,1013.4,190.47999999998137
9454,2022-01-29 22:00,-0.2,47.0,1013.4,193.32800000000861
9455,2022-01-29 23:00,-0.6,49.0,1013.3,188.5439999999944
9456,2022-01-30 0:00,-0.9,50.0,1013.2,182.5920000000042
9457,2022-01-30 1:00,-0.8,54.0,1013.3,184.38399999999092
9458,2022-01-30 2:00,-0.9,55.0,1012.9,181.27999999999884
9459,2022-01-30 3:00,-1.1,58.0,1013.0,181.8399999999965
9460,2022-01-30 4:00,-1.4,60.0,1012.6,183.04000000000815
9461,2022-01-30 5:00,-1.2,60.0,1011.8,178.20800000001327
9462,2022-01-30 6:00,-1.5,60.0,1011.7,185.53599999999278
9463,2022-01-30 7:00,-1.7,61.0,1012.2,177.50399999998626
9464,2022-01-30 8:00,-2.1,62.0,1012.8,176.03200000000652
9465,2022-01-30 9:00,-0.7,57.0,1013.1,166.01600000000326
9466,2022-01-30 10:00,0.8,47.0,1013.3,163.53599999999278
9467,2022-01-30 11:00,1.9,38.0,1013.8,150.2719999999972
9468,2022-01-30 12:00,3.0,31.0,1013.1,144.83200000002398
9469,2022-01-30 13:00,4.5,28.0,1012.3,118.30399999997462
9470,2022-01-30 14:00,6.1,18.0,1011.5,113.10400000002119
9471,2022-01-30 15:00,5.6,19.0,1011.4,120.39999999999418
9472,2022-01-30 16:00,4.9,17.0,1012.1,141.42399999999907
9473,2022-01-30 17:00,4.0,21.0,1012.5,173.4079999999958
9474,2022-01-30 18:00,2.3,32.0,1013.3,183.20000000001164
9475,2022-01-30 19:00,1.1,44.0,1014.1,181.7280000000028
9476,2022-01-30 20:00,0.3,51.0,1014.7,172.76799999998184
9477,2022-01-30 21:00,-0.7,55.0,1015.2,175.26399999999558
9478,2022-01-30 22:00,-0.8,54.0,1015.6,177.04000000000815
9479,2022-01-30 23:00,-0.9,54.0,1015.6,177.36000000001513
9480,2022-01-31 0:00,-1.5,55.0,1015.8,178.3519999999844
9481,2022-01-31 1:00,-1.1,56.0,1015.8,174.04800000000978
9482,2022-01-31 2:00,-1.4,57.0,1015.7,176.88000000000466
9483,2022-01-31 3:00,-2.0,60.0,1015.8,171.15200000000186
9484,2022-01-31 4:00,-2.0,61.0,1015.6,171.23199999998906
9485,2022-01-31 5:00,-2.6,68.0,1015.9,172.60800000000745
9486,2022-01-31 6:00,-3.5,72.0,1016.5,167.7280000000028
9487,2022-01-31 7:00,-3.3,77.0,1017.1,172.44799999997485
9488,2022-01-31 8:00,-3.1,74.0,1016.8,169.3760000000184
9489,2022-01-31 9:00,-1.9,72.0,1018.1,159.7599999999802
9490,2022-01-31 10:00,1.0,54.0,1018.3,159.58400000000256
9491,2022-01-31 11:00,3.1,46.0,1017.8,138.32000000000698
9492,2022-01-31 12:00,3.8,37.0,1017.0,131.52000000001863
9493,2022-01-31 13:00,5.1,39.0,1015.8,129.87199999997392
9494,2022-01-31 14:00,6.5,33.0,1015.1,108.7039999999979
9495,2022-01-31 15:00,7.0,28.0,1015.0,116.59200000000419
9496,2022-01-31 16:00,7.8,36.0,1015.2,128.38400000002002
9497,2022-01-31 17:00,6.5,37.0,1015.1,139.63199999998324
9498,2022-01-31 18:00,4.5,41.0,1015.5,159.18400000000838
9499,2022-01-31 19:00,3.2,50.0,1016.1,159.4880000000121
9500,2022-01-31 20:00,2.2,58.0,1016.3,163.19999999998254
9501,2022-01-31 21:00,2.1,60.0,1016.2,161.51999999998952
9502,2022-01-31 22:00,1.4,62.0,1016.3,157.39200000002165
9503,2022-01-31 23:00,2.0,62.0,1015.8,164.3519999999844
9504,2022-02-01 0:00,0.8,80.0,1016.3,155.52000000001863
9505,2022-02-01 1:00,0.5,97.0,1016.1,162.1600000000035
9506,2022-02-01 2:00,0.7,98.0,1015.8,157.98399999999674
9507,2022-02-01 3:00,0.6,99.0,1015.9,157.16799999997602
9508,2022-02-01 4:00,0.7,99.0,1015.8,161.8080000000191
9509,2022-02-01 5:00,0.4,99.0,1015.8,156.72000000000116
9510,2022-02-01 6:00,0.3,97.0,1016.0,158.2399999999907
9511,2022-02-01 7:00,0.7,92.0,1016.5,158.83199999999488
9512,2022-02-01 8:00,0.5,77.0,1016.6,151.95200000001932
9513,2022-02-01 9:00,1.5,69.0,1017.1,163.16799999997602
9514,2022-02-01 10:00,2.9,61.0,1017.5,154.76800000001094
9515,2022-02-01 11:00,4.1,50.0,1018.0,145.47200000000885
9516,2022-02-01 12:00,4.2,52.0,1018.1,140.9439999999886
9517,2022-02-01 13:00,2.9,61.0,1018.0,148.1119999999937
9518,2022-02-01 14:00,1.6,78.0,1017.9,160.81600000002072
9519,2022-02-01 15:00,3.1,60.0,1017.7,157.26399999999558
9520,2022-02-01 16:00,2.7,54.0,1018.0,157.4079999999958
9521,2022-02-01 17:00,2.1,66.0,1018.4,162.2719999999972
9522,2022-02-01 18:00,1.7,65.0,1019.0,162.9759999999951
9523,2022-02-01 19:00,1.8,61.0,1019.5,172.22400000001653
9524,2022-02-01 20:00,1.8,63.0,1019.9,169.63199999998324
9525,2022-02-01 21:00,1.8,63.0,1019.8,168.44800000000396
9526,2022-02-01 22:00,1.8,62.0,1020.0,173.04000000000815
9527,2022-02-01 23:00,1.7,62.0,1020.5,164.65599999998813
9528,2022-02-02 0:00,1.2,62.0,1020.4,168.88000000000466
9529,2022-02-02 1:00,1.6,61.0,1020.4,163.77600000001257
9530,2022-02-02 2:00,1.5,61.0,1019.9,175.51999999998952
9531,2022-02-02 3:00,1.4,63.0,1019.6,173.10399999999208
9532,2022-02-02 4:00,1.0,66.0,1019.6,143.0560000000114
9533,2022-02-02 5:00,1.1,68.0,1020.1,146.22399999998743
9534,2022-02-02 6:00,1.0,69.0,1020.0,144.01600000000326
9535,2022-02-02 7:00,0.8,68.0,1020.0,142.3520000000135
9536,2022-02-02 8:00,0.7,66.0,1020.1,143.18399999997928
9537,2022-02-02 9:00,1.2,65.0,1020.9,134.81600000002072
9538,2022-02-02 10:00,2.2,59.0,1021.3,134.84799999999814
9539,2022-02-02 11:00,3.2,52.0,1021.2,155.34399999998277
9540,2022-02-02 12:00,4.1,46.0,1020.5,136.0
9541,2022-02-02 13:00,4.9,45.0,1019.4,130.36800000001676
9542,2022-02-02 14:00,4.6,43.0,1018.7,138.0
9543,2022-02-02 15:00,4.5,42.0,1018.2,139.0559999999823
9544,2022-02-02 16:00,4.2,44.0,1018.1,153.8080000000191
9545,2022-02-02 17:00,3.1,40.0,1018.6,167.42399999999907
9546,2022-02-02 18:00,1.3,51.0,1018.9,183.53599999999278
9547,2022-02-02 19:00,0.2,51.0,1019.0,175.08799999998882
9548,2022-02-02 20:00,-0.4,48.0,1019.4,154.6720000000205
9549,2022-02-02 21:00,-0.7,52.0,1019.8,159.9199999999837
9550,2022-02-02 22:00,-0.8,54.0,1020.2,163.47200000000885
9551,2022-02-02 23:00,-1.6,57.0,1019.5,163.26399999999558
9552,2022-02-03 0:00,-1.8,56.0,1019.1,156.32000000000698
9553,2022-02-03 1:00,-1.7,53.0,1019.1,152.41599999999744
9554,2022-02-03 2:00,-1.5,53.0,1019.1,153.60000000000582
9555,2022-02-03 3:00,-1.7,56.0,1018.8,152.46400000000722
9556,2022-02-03 4:00,-2.0,60.0,1018.6,149.59999999997672
9557,2022-02-03 5:00,-2.1,62.0,1018.7,149.77600000001257
9558,2022-02-03 6:00,-2.2,61.0,1018.9,152.14400000000023
9559,2022-02-03 7:00,-2.6,62.0,1018.8,154.44800000000396
9560,2022-02-03 8:00,-2.7,62.0,1019.1,155.0559999999823
9561,2022-02-03 9:00,-0.8,61.0,1019.2,198.48000000001048
9562,2022-02-03 10:00,1.7,56.0,1019.3,281.2159999999858
9563,2022-02-03 11:00,3.1,49.0,1019.4,288.5600000000268
9564,2022-02-03 12:00,3.5,45.0,1018.7,270.3839999999909
9565,2022-02-03 13:00,4.3,40.0,1017.4,222.52799999999115
9566,2022-02-03 14:00,4.7,36.0,1016.0,223.36000000001513
9567,2022-02-03 15:00,4.9,29.0,1016.3,244.55999999999767
9568,2022-02-03 16:00,4.3,18.0,1016.3,245.35999999998603
9569,2022-02-03 17:00,3.8,21.0,1016.4,276.38400000002
9570,2022-02-03 18:00,2.1,37.0,1016.1,284.3519999999844
9571,2022-02-03 19:00,0.8,45.0,1016.9,259.15200000000186
9572,2022-02-03 20:00,0.2,45.0,1017.9,241.4079999999958
9573,2022-02-03 21:00,0.0,42.0,1018.1,236.1119999999937
9574,2022-02-03 22:00,-1.0,40.0,1018.1,217.58400000000256
9575,2022-02-03 23:00,-1.1,35.0,1018.5,198.06400000001304
9576,2022-02-04 0:00,-1.9,36.0,1018.6,182.3519999999844
9577,2022-02-04 1:00,-1.8,35.0,1018.5,173.8080000000191
9578,2022-02-04 2:00,-2.5,39.0,1018.3,172.49599999998463
9579,2022-02-04 3:00,-2.7,43.0,1018.3,168.57600000000093
9580,2022-02-04 4:00,-3.1,45.0,1017.8,171.9200000000128
9581,2022-02-04 5:00,-3.2,48.0,1017.1,166.99199999999837
9582,2022-02-04 6:00,-3.4,52.0,1016.9,170.22399999998743
9583,2022-02-04 7:00,-4.0,56.0,1016.9,173.1359999999986
9584,2022-02-04 8:00,-3.5,54.0,1017.0,178.49600000001374
9585,2022-02-04 9:00,-2.3,55.0,1017.2,216.0
9586,2022-02-04 10:00,-0.6,57.0,1017.7,299.23199999998906
9587,2022-02-04 11:00,1.2,59.0,1017.8,299.93600000001607
9588,2022-02-04 12:00,2.7,55.0,1017.0,285.19999999998254
9589,2022-02-04 13:00,3.3,46.0,1016.4,253.87200000000303
9590,2022-02-04 14:00,4.6,42.0,1015.6,288.80000000001746
9591,2022-02-04 15:00,3.8,39.0,1015.4,313.7599999999802
9592,2022-02-04 16:00,2.9,42.0,1015.7,306.0
9593,2022-02-04 17:00,1.7,50.0,1015.8,307.55199999999604
9594,2022-02-04 18:00,0.5,60.0,1016.2,299.12000000002445
9595,2022-02-04 19:00,-0.2,76.0,1016.6,276.25599999999395
9596,2022-02-04 20:00,-1.0,75.0,1016.7,250.75199999997858
9597,2022-02-04 21:00,-1.3,73.0,1016.9,241.2160000000149
9598,2022-02-04 22:00,-1.6,76.0,1017.2,211.16800000000512
9599,2022-02-04 23:00,-2.6,96.0,1017.2,195.35999999998603
9600,2022-02-05 0:00,-2.4,97.0,1016.9,190.14400000000023
9601,2022-02-05 1:00,-2.4,94.0,1016.7,178.28800000000047
9602,2022-02-05 2:00,-2.4,91.0,1016.7,176.01600000000326
9603,2022-02-05 3:00,-2.7,92.0,1016.7,179.6480000000156
9604,2022-02-05 4:00,-2.8,93.0,1016.6,173.08799999998882
9605,2022-02-05 5:00,-3.0,90.0,1016.7,177.35999999998603
9606,2022-02-05 6:00,-3.2,94.0,1016.8,174.56000000002678
9607,2022-02-05 7:00,-3.8,89.0,1017.2,180.0799999999872
9608,2022-02-05 8:00,-4.2,85.0,1018.0,173.87200000000303
9609,2022-02-05 9:00,-3.8,81.0,1018.8,184.49599999998463
9610,2022-02-05 10:00,-2.5,65.0,1019.1,221.16800000000512
9611,2022-02-05 11:00,-1.9,57.0,1019.3,211.42399999999907
9612,2022-02-05 12:00,-1.1,54.0,1019.1,180.06400000001304
9613,2022-02-05 13:00,0.0,52.0,1018.6,167.42399999999907
9614,2022-02-05 14:00,-0.2,52.0,1018.0,182.46400000000722
9615,2022-02-05 15:00,-0.6,56.0,1018.0,210.81599999999162
9616,2022-02-05 16:00,-0.1,59.0,1018.0,227.51999999998952
9617,2022-02-05 17:00,-1.2,73.0,1018.1,239.77600000001257
9618,2022-02-05 18:00,-1.5,85.0,1018.2,239.32800000000861
9619,2022-02-05 19:00,-1.7,91.0,1018.8,219.85599999999977
9620,2022-02-05 20:00,-1.5,85.0,1019.4,217.23199999998906
9621,2022-02-05 21:00,-2.1,83.0,1019.3,214.19200000001
9622,2022-02-05 22:00,-2.3,84.0,1019.3,229.35999999998603
9623,2022-02-05 23:00,-2.1,83.0,1019.3,237.16800000000512
9624,2022-02-06 0:00,-2.2,85.0,1019.4,217.4560000000056
9625,2022-02-06 1:00,-2.7,95.0,1019.1,219.50399999998626
9626,2022-02-06 2:00,-2.5,95.0,1019.5,210.1600000000035
9627,2022-02-06 3:00,-3.2,97.0,1020.2,188.1119999999937
9628,2022-02-06 4:00,-3.5,93.0,1020.3,191.53599999999278
9629,2022-02-06 5:00,-4.5,85.0,1020.8,184.88000000000466
9630,2022-02-06 6:00,-5.0,82.0,1021.3,190.5920000000042
9631,2022-02-06 7:00,-4.9,75.0,1021.0,188.22400000001653
9632,2022-02-06 8:00,-4.3,71.0,1021.1,187.63199999998324
9633,2022-02-06 9:00,-3.0,74.0,1021.8,190.41599999999744
9634,2022-02-06 10:00,-1.4,73.0,1021.9,197.82399999999325
9635,2022-02-06 11:00,-0.8,69.0,1021.6,189.52000000001863
9636,2022-02-06 12:00,-0.7,72.0,1021.6,194.79999999998836
9637,2022-02-06 13:00,1.1,73.0,1020.6,185.0560000000114
9638,2022-02-06 14:00,3.6,59.0,1019.1,189.51999999998952
9639,2022-02-06 15:00,0.5,82.0,1019.5,208.38400000002002
9640,2022-02-06 16:00,1.7,81.0,1018.9,208.65599999998813
9641,2022-02-06 17:00,1.9,71.0,1018.6,207.95199999999022
9642,2022-02-06 18:00,1.2,71.0,1019.2,203.0240000000049
9643,2022-02-06 19:00,0.5,74.0,1019.7,211.80799999999
9644,2022-02-06 20:00,0.3,72.0,1019.6,208.96000000002095
9645,2022-02-06 21:00,0.3,73.0,1020.0,193.19999999998254
9646,2022-02-06 22:00,0.1,73.0,1020.2,183.16800000000512
9647,2022-02-06 23:00,-0.3,74.0,1020.5,176.28800000000047
9648,2022-02-07 0:00,-1.1,72.0,1020.8,175.04000000000815
9649,2022-02-07 1:00,-1.4,71.0,1020.7,169.7280000000028
9650,2022-02-07 2:00,-1.3,70.0,1020.5,168.73600000000442
9651,2022-02-07 3:00,-1.1,69.0,1020.5,167.45599999997648
9652,2022-02-07 4:00,-1.0,67.0,1020.3,167.23200000001816
9653,2022-02-07 5:00,-2.6,75.0,1020.3,168.83199999999488
9654,2022-02-07 6:00,-2.5,61.0,1020.5,166.25599999999395
9655,2022-02-07 7:00,-2.6,59.0,1020.1,173.55199999999604
9656,2022-02-07 8:00,-2.6,60.0,1020.4,183.27999999999884
9657,2022-02-07 9:00,-1.7,52.0,1020.8,220.0800000000163
9658,2022-02-07 10:00,-0.4,49.0,1020.4,297.27999999999884
9659,2022-02-07 11:00,0.4,48.0,1020.5,346.84799999999814
9660,2022-02-07 12:00,1.0,42.0,1020.0,351.85599999999977
9661,2022-02-07 13:00,1.8,40.0,1019.3,334.7039999999979
9662,2022-02-07 14:00,1.7,34.0,1018.3,357.58400000000256
9663,2022-02-07 15:00,2.2,32.0,1017.4,382.4800000000105
9664,2022-02-07 16:00,1.8,31.0,1018.6,375.19999999998254
9665,2022-02-07 17:00,1.5,33.0,1018.2,365.9519999999902
9666,2022-02-07 18:00,1.3,34.0,1017.9,351.1040000000212
9667,2022-02-07 19:00,1.2,33.0,1018.4,297.90399999998044
9668,2022-02-07 20:00,0.7,42.0,1019.1,265.2480000000214
9669,2022-02-07 21:00,0.6,43.0,1019.6,254.5920000000042
9670,2022-02-07 22:00,0.4,46.0,1019.3,235.15199999997276
9671,2022-02-07 23:00,0.0,48.0,1018.8,215.9200000000128
9672,2022-02-08 0:00,-0.7,51.0,1018.2,215.27999999999884
9673,2022-02-08 1:00,-0.9,49.0,1018.3,207.1359999999986
9674,2022-02-08 2:00,-1.4,45.0,1018.0,198.48000000001048
9675,2022-02-08 3:00,-1.3,43.0,1018.1,195.69599999999627
9676,2022-02-08 4:00,-2.1,47.0,1017.9,198.36799999998766
9677,2022-02-08 5:00,-2.3,46.0,1017.7,197.5679999999993
9678,2022-02-08 6:00,-2.2,46.0,1018.0,190.7039999999979
9679,2022-02-08 7:00,-2.5,47.0,1018.4,180.12800000002608
9680,2022-02-08 8:00,-2.0,48.0,1018.7,180.09599999999045
9681,2022-02-08 9:00,0.5,45.0,1018.9,212.88000000000466
9682,2022-02-08 10:00,2.1,49.0,1019.2,289.7280000000028
9683,2022-02-08 11:00,3.8,46.0,1019.3,313.3759999999893
9684,2022-02-08 12:00,4.6,45.0,1019.6,286.9759999999951
9685,2022-02-08 13:00,6.1,39.0,1018.6,243.58400000000256
9686,2022-02-08 14:00,6.8,34.0,1017.9,257.9679999999935
9687,2022-02-08 15:00,6.8,35.0,1017.7,260.01600000000326
9688,2022-02-08 16:00,6.2,40.0,1017.6,261.6160000000091
9689,2022-02-08 17:00,5.6,40.0,1017.8,291.4400000000023
9690,2022-02-08 18:00,4.2,47.0,1018.2,300.0479999999807
9691,2022-02-08 19:00,3.5,51.0,1018.3,277.1680000000051
9692,2022-02-08 20:00,2.8,55.0,1018.6,258.5920000000042
9693,2022-02-08 21:00,1.3,58.0,1019.0,242.7039999999979
9694,2022-02-08 22:00,0.8,63.0,1019.5,232.46400000000722
9695,2022-02-08 23:00,0.5,68.0,1019.0,224.95999999999185
9696,2022-02-09 0:00,0.4,67.0,1018.7,193.39199999999255
9697,2022-02-09 1:00,-0.3,71.0,1018.3,174.22400000001653
9698,2022-02-09 2:00,-0.4,70.0,1018.3,173.34399999998277
9699,2022-02-09 3:00,-0.7,70.0,1018.3,165.4560000000056
9700,2022-02-09 4:00,-1.6,76.0,1018.3,164.96000000002095
9701,2022-02-09 5:00,-1.5,77.0,1018.4,162.36799999998766
9702,2022-02-09 6:00,-1.5,77.0,1018.3,167.10399999999208
9703,2022-02-09 7:00,-2.2,76.0,1018.5,168.12799999999697
9704,2022-02-09 8:00,-2.0,76.0,1018.8,181.1359999999986
9705,2022-02-09 9:00,-0.4,67.0,1019.0,219.79200000001583
9706,2022-02-09 10:00,1.1,60.0,1018.9,281.07199999998556
9707,2022-02-09 11:00,4.0,46.0,1018.5,300.3040000000037
9708,2022-02-09 12:00,5.6,40.0,1017.2,278.72000000000116
9709,2022-02-09 13:00,7.7,33.0,1015.7,246.81599999999162
9710,2022-02-09 14:00,9.8,34.0,1014.9,243.77600000001257
9711,2022-02-09 15:00,8.5,35.0,1014.3,270.09599999999045
9712,2022-02-09 16:00,8.3,38.0,1013.6,300.3040000000037
9713,2022-02-09 17:00,7.7,39.0,1013.6,301.6959999999963
9714,2022-02-09 18:00,6.8,41.0,1013.7,285.00800000000163
9715,2022-02-09 19:00,6.0,43.0,1014.3,263.66400000001886
9716,2022-02-09 20:00,5.4,45.0,1014.1,249.90399999998044
9717,2022-02-09 21:00,4.6,48.0,1013.9,231.16800000000512
9718,2022-02-09 22:00,4.4,50.0,1013.7,221.16800000000512
9719,2022-02-09 23:00,4.3,50.0,1013.8,215.7600000000093
9720,2022-02-10 0:00,3.8,50.0,1014.0,206.49599999998463
9721,2022-02-10 1:00,3.4,53.0,1013.6,197.8399999999965
9722,2022-02-10 2:00,3.0,57.0,1013.7,184.8640000000014
9723,2022-02-10 3:00,2.7,55.0,1014.0,184.4320000000007
9724,2022-02-10 4:00,2.2,57.0,1013.6,184.1119999999937
9725,2022-02-10 5:00,2.2,59.0,1013.5,182.17600000000675
9726,2022-02-10 6:00,2.0,59.0,1013.9,181.47200000000885
9727,2022-02-10 7:00,1.2,65.0,1014.2,181.0240000000049
9728,2022-02-10 8:00,1.4,65.0,1014.8,190.5920000000042
9729,2022-02-10 9:00,2.7,60.0,1015.2,206.5919999999751
9730,2022-02-10 10:00,4.6,51.0,1015.3,236.96000000002095
9731,2022-02-10 11:00,6.0,31.0,1015.4,241.77599999998347
9732,2022-02-10 12:00,6.9,26.0,1014.9,237.39200000002165
9733,2022-02-10 13:00,7.5,23.0,1014.1,230.38399999999092
9734,2022-02-10 14:00,8.6,23.0,1013.4,230.99199999999837
9735,2022-02-10 15:00,8.5,26.0,1013.3,241.35999999998603
9736,2022-02-10 16:00,8.1,26.0,1013.3,254.19200000001
9737,2022-02-10 17:00,7.4,29.0,1013.7,259.82399999999325
9738,2022-02-10 18:00,5.8,35.0,1014.4,260.64000000001397
